MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METSTU [C(00006)]`STUTXT [C(00100)]
400`  E`  1710`  044`  Base: acquisition value
400`  E`  1510`  020`  Decl-bal. over useful life 17 yrs  12.7000%
400`  E`  1510`  021`  Decl-bal. over useful life 18 yrs  12.0000%
400`  E`  2910`  044`  Base: acquisition value
400`  E`  2210`  021`  3.5000%
400`  E`  0HU`  014`  33%, acquisition value
400`  E`  0HU`  017`  10%, mean net book value without special deprec.
400`  E`  1510`  017`  Decl-bal. over useful life 14 yrs  15.2000%
400`  E`  1510`  044`  Decl-bal. over useful life 41 yrs   5.5000%
400`  E`  2210`  017`  1.0000%
400`  E`  1410`  017`  20.00%
400`  E`  1510`  014`  Decl-bal. over useful life 11 yrs 18.9000%
400`  E`  1510`  019`  Decl-bal. over useful life 16 yrs  13.4000%
400`  E`  1510`  031`  Decl-bal. over useful life 28 yrs   7.9000%
400`  E`  1410`  031`  25.00%
400`  E`  1710`  045`  Base: NBV
400`  E`  1710`  052`  Base: replacement value
400`  E`  1510`  025`  Decl-bal. over useful life 22 yrs   9.9000%
400`  E`  1510`  028`  Decl-bal. over useful life 25 yrs   8.8000%
400`  E`  1510`  045`  Decl-bal. over useful life 42 yrs   5.3000%
400`  E`  2910`  045`  Base: NBV
400`  E`  2910`  052`  Base: replacement value
400`  E`  1410`  025`  2.00%
400`  E`  1410`  028`  50.00%
400`  E`  1710`  053`  Luxury auto percentages
400`  E`  1510`  027`  Decl-bal. over useful life 24 yrs   9.2000%
400`  E`  1510`  034`  Decl-bal. over useful life 31 yrs   7.2000%
400`  E`  1510`  052`  Decl-bal. over useful life 49 yrs   4.6000%
400`  E`  1510`  053`  Decl-bal. over useful life 50 yrs   4.5000%
400`  E`  2910`  053`  Luxury auto percentages
400`  E`  0US`  054`  30% special depreciation in first year
400`  E`  0US`  055`  APC less special depreciation, any lives
400`  E`  0RU`  076`  APC, any life
400`  E`  1510`  022`  Decl-bal. over useful life 19 yrs  11.4000%
400`  E`  1510`  054`  Decl-bal. over useful life 51 yrs   4.4000%
400`  E`  1510`  055`  Decl-bal. over useful life 52-53 yrs  4.3000%
400`  E`  1510`  076`  Str.-line/prct over useful life 7 yrs  14.2000%
400`  E`  1510`  100`  Str.-line/prct over useful life 31 yrs   3.3000%
400`  E`  1410`  022`  40.00%
400`  E`  0TR`  100`  100% changeover key
400`  E`  2610`  036`  1.0000%
400`  E`  1510`  023`  Decl-bal. over useful life 20 yrs  10.9000%
400`  E`  1510`  033`  Decl-bal. over useful life 30 yrs   7.4000%
400`  E`  1510`  036`  Decl-bal. over useful life 33 yrs   6.7000%
400`  E`  2210`  023`  7.5000%
400`  E`  1410`  030`  20.00%
400`  E`  1410`  033`  50.00%
400`  E`  2610`  037`  1.5000%
400`  E`  2610`  041`  4.5000%
400`  E`  2610`  042`  7.0000%
400`  E`  2610`  048`  19.0500%
400`  E`  1510`  029`  Decl-bal. over useful life 26 yrs   8.5000%
400`  E`  1510`  030`  Decl-bal. over useful life 27 yrs   8.2000%
400`  E`  1510`  037`  Decl-bal. over useful life 34 yrs   6.6000%
400`  E`  1510`  041`  Decl-bal. over useful life 38 yrs   5.9000%
400`  E`  1510`  042`  Decl-bal. over useful life 39 yrs   5.7000%
400`  E`  1410`  029`  40.00%
400`  E`  0RU`  RUT`  Vehicle tax (Russia)
400`  E`  1510`  024`  Decl-bal. over useful life 21 yrs 10.4000%
400`  E`  1510`  035`  Decl-bal. over useful life 32 yrs   6.9000%
400`  E`  1510`  039`  Decl-bal. over useful life 36 yrs   6.2000%
400`  E`  1510`  046`  Decl-bal. over useful life 43 yrs   5.2000%
400`  E`  1510`  047`  Decl-bal. over useful life 44 yrs   5.1000%
400`  E`  1510`  048`  Decl-bal. over useful life 45 yrs   5.0000%
400`  E`  1510`  026`  Decl-bal. over useful life 23 yrs   9.5000%
400`  E`  0IN`  M1`  5% block, Income Tax Depreciation - India
400`  E`  0IN`  M2`  10% block, Income Tax Depreciation - India
400`  E`  0IN`  M3`  15% block, Income Tax Depreciation - India
400`  E`  0IN`  M4`  20% block, Income Tax Depreciation - India
400`  E`  0IN`  M5`  25% block, Income Tax Depreciation - India
400`  E`  0IN`  M6`  40% block, Income Tax Depreciation - India
400`  E`  0IN`  M7`  50% block, Income Tax Depreciation - India
400`  E`  0IN`  M8`  60% block, Income Tax Depreciation - India
400`  E`  0IN`  M9`  100% block, Income Tax Depreciation - India
400`  E`  USGP`  SU1`  Base: NBV over remaining life
400`  E`  1710`  753`  Luxury Auto Percentages
400`  E`  1710`  801`  Bonus Depreciation
400`  E`  1710`  844`  Base: acquisition value reduced by special deprec
400`  E`  1710`  845`  Base: Acq Value Reduced by Special Deprec RL
400`  E`  1710`  853`  Luxury Auto Bonus Percentage
400`  E`  6410`  L16`  Straight Line Depreciation - 16,67%
400`  E`  6410`  L20`  Straight Line Depreciation - 20%
400`  E`  6410`  L25`  Straight Line Depreciation - 25%
400`  E`  6410`  L33`  Straight Line Depreciation - 33,33%
400`  E`  6410`  LAL`  100% in first year
400`  E`  6410`  LPE`  0% from usefull life
400`  E`  4310`  K01`  4.5100%
400`  E`  1510`  032`  Decl-bal. over useful life 29 yrs   7.6000%
400`  E`  1510`  038`  Decl-bal. over useful life 35 yrs   6.4000%
400`  E`  1510`  040`  Decl-bal. over useful life 37 yrs   6.0000%
400`  E`  1510`  043`  Decl-bal. over useful life 40 yrs   5.6000%
400`  E`  1510`  049`  Decl-bal. over useful life 46 yrs   4.9000%
400`  E`  1510`  050`  Decl-bal. over useful life 47 yrs   4.8000%
400`  E`  1510`  051`  Decl-bal. over useful life 48 yrs   4.7000%
400`  E`  1510`  056`  Decl-bal. over useful life 54 yrs   4.2000%
400`  E`  1510`  057`  Decl-bal. over useful life 55 yrs   4.1000%
400`  E`  1510`  058`  Decl-bal. over useful life 56-57 yrs   4.0000%
400`  E`  1510`  059`  Decl-bal. over useful life 58 yrs   3.9000%
400`  E`  1510`  060`  Decl-bal. over useful life 59-60 yrs   3.8000%
400`  E`  1510`  061`  Decl-bal. over useful life 61 yrs   3.7000%
400`  E`  1510`  062`  Decl-bal. over useful life 62-63 yrs   3.6000%
400`  E`  1510`  063`  Decl-bal. over useful life 64-65 yrs   3.5000%
400`  E`  1510`  064`  Decl-bal. over useful life 66-67 yrs   3.4000%
400`  E`  1510`  065`  Decl-bal. over useful life 68-69 yrs   3.3000%
400`  E`  1510`  066`  Decl-bal. over useful life 70-72 yrs   3.2000%
400`  E`  1510`  067`  Decl-bal. over useful life 73-74 yrs   3.1000%
400`  E`  1510`  068`  Decl-bal. over useful life 75-77 yrs   3.0000%
400`  E`  1510`  069`  Decl-bal. over useful life 78 yrs   2.9000%
400`  E`  1510`  070`  Decl-bal. over useful life 79 yrs   2.8000%
400`  E`  1510`  071`  Str.-line/prct over useful life 2 yrs    50.0000%
400`  E`  1510`  072`  Str.-line/prct over useful life 3 yrs    33.3000%
400`  E`  1510`  073`  Str.-line/prct over useful life 4 yrs  25.0000%
400`  E`  1510`  074`  Str.-line/prct over useful life 5 yrs  20.0000%
400`  E`  1510`  075`  Str.-line/prct over useful life 6 yrs  16.6000%
400`  E`  1510`  077`  Str.-line/prct over useful life 8 yrs  12.5000%
400`  E`  1510`  078`  Str.-line/prct over useful life 9 yrs  11.1000%
400`  E`  1510`  079`  Str.-line/prct over useful life 10 yrs 10.0000%
400`  E`  1510`  080`  Str.-line/prct over useful life 11 yrs   9.0000%
400`  E`  1510`  081`  Str.-line/prct over useful life 12 yrs   8.3000%
400`  E`  1510`  082`  Str.-line/prct over useful life 13 yrs   7.6000%
400`  E`  1510`  083`  Str.-line/prct over useful life 14 yrs   7.1000%
400`  E`  1510`  084`  Str.-line/prct over useful life 15 yrs   6.6000%
400`  E`  1510`  085`  Str.-line/prct over useful life 16 yrs   6.2000%
400`  E`  1510`  086`  Str.-line/prct over useful life 17 yrs   5.8000%
400`  E`  1510`  087`  Str.-line/prct over useful life 18 yrs   5.5000%
400`  E`  1510`  088`  Str.-line/prct over useful life 19 yrs   5.2000%
400`  E`  1510`  089`  Str.-line/prct over useful life 20 yrs   5.0000%
400`  E`  1510`  090`  Str.-line/prct over useful life 21 yrs   4.8000%
400`  E`  1510`  091`  Str.-line/prct over useful life 22 yrs   4.6000%
400`  E`  1510`  092`  Str.-line/prct over useful life 23 yrs   4.4000%
400`  E`  1510`  093`  Str.-line/prct over useful life 24 yrs   4.2000%
400`  E`  1510`  094`  Str.-line/prct over useful life 25 yrs   4.0000%
400`  E`  1510`  095`  Str.-line/prct over useful life 26 yrs   3.9000%
400`  E`  1510`  096`  Str.-line/prct over useful life 27 yrs   3.7000%
400`  E`  1510`  097`  Str.-line/prct over useful life 28 yrs   3.6000%
400`  E`  1510`  098`  Str.-line/prct over useful life 29 yrs   3.5000%
400`  E`  1510`  099`  Str.-line/prct over useful life 30 yrs   3.4000%
400`  E`  1510`  101`  Str.-line/prct over useful life 32 yrs   3.2000%
400`  E`  1510`  102`  Str.-line/prct over useful life 33 yrs   3.1000%
400`  E`  1510`  103`  Str.-line/prct over useful life 34 yrs   3.0000%
400`  E`  1510`  104`  Str.-line/prct over useful life 35 yrs   2.9000%
400`  E`  1510`  105`  Str.-line/prct over useful life 36 yrs   2.8000%
400`  E`  1510`  106`  Str.-line/prct ovr useful life 37-38 yrs  2.7000%
400`  E`  1510`  107`  Str.-line/prct over useful life 39 yrs   2.6000%
400`  E`  1510`  108`  Str.-line/prct ovr useful life 40-41 yrs  2.5000%
400`  E`  1510`  109`  Str.-line/prct ovr useful life 42-43 yrs  2.4000%
400`  E`  1510`  110`  Str.-line/prct ovr useful life 44-45 yrs  2.3000%
400`  E`  1510`  111`  Str.-line/prct ovr useful life 46-47 yrs  2.2000%
400`  E`  1510`  112`  Str.-line/prct ovr useful life 48-49 yrs  2.1000%
400`  E`  1510`  113`  Str.-line/prct ovr useful life 50-52 yrs  2.0000%
400`  E`  1510`  114`  Str.-line/prct ovr useful life 53-55 yrs  1.9000%
400`  E`  1510`  115`  Str.-line/prct ovr useful life 56-58 yrs  1.8000%
400`  E`  1510`  116`  Str.-line/prct ovr useful life 59-62 yrs  1.7000%
400`  E`  1510`  117`  Str.-line/prct ovr useful life 63-66 yrs  1.6000%
400`  E`  1510`  118`  Str.-line/prct ovr useful life 67-70 yrs  1.5000%
400`  E`  1510`  119`  Str.-line/prct ovr useful life 71-76 yrs  1.4000%
400`  E`  1510`  120`  Str.-line/prct ovr useful life 77-80 yrs  1.3000%
400`  E`  1510`  121`  0.0000%, replacement value
400`  E`  1510`  125`  0.0000%, acquisition value
400`  E`  1510`  128`  250%/200% DBM Phase 2
400`  E`  1510`  129`  SLM w/o Reduction
400`  E`  1510`  130`  Old/250%/200% DBM Phase 1
400`  E`  1510`  131`  Old SLM Phase 1
400`  E`  1510`  132`  DBM after impairment
400`  E`  1510`  133`  SLM after impairment
400`  E`  1510`  Z05`  Old SLM/DBM Phase 2
400`  E`  2910`  Y04`  Base: NBV Declining 4%
400`  E`  2910`  Y05`  Base: NBV Declining 5%
400`  E`  2910`  Y08`  Base: NBV Declining 8%
400`  E`  2910`  Y10`  Base: NBV Declining 10%
400`  E`  2910`  Y20`  Base: NBV Declining 20%
400`  E`  2910`  Y29`  Straight line - 25+50+25
400`  E`  2910`  Y30`  Base: NBV Declining 30%
400`  E`  2910`  Y40`  Base: NBV Declining 40%
400`  E`  2910`  Y45`  Base: NBV Declining 45%
400`  E`  2910`  Y55`  Base: NBV Declining 55%
400`  E`  2310`  I03`  Italy Fiscal depreciation 3%
400`  E`  2310`  I04`  Italy Fiscal depreciation 12,5%
400`  E`  2310`  I05`  Italy Fiscal depreciation 12%
400`  E`  2310`  I06`  Italy Fiscal depreciation 25%
400`  E`  2310`  I07`  Italy Fiscal depreciation 20%
400`  E`  2310`  I08`  Italy Fiscal depreciation 100%
400`  E`  2310`  I09`  Italy Fiscal depreciation 33,33%
400`  E`  2310`  I10`  Surcharge depreciation 40% L.28/12/2015 n.20
400`  E`  2310`  I11`  Surcharge deprec. 30%
400`  E`  2310`  I12`  Italy Fiscal depreciation 6%
400`  E`  2310`  I13`  Italy Fiscal depreciation 15%
400`  E`  2310`  I14`  Italy Fiscal depreciation 24%
400`  E`  2310`  I15`  Italy Fiscal depreciation 30%
400`  E`  2310`  I16`  Italy Fiscal depreciation 40%
400`  E`  2310`  I17`  Italy Fiscal depreciation 50%
400`  E`  2310`  I18`  Italy Fiscal depreciation 7.5%
400`  E`  2310`  I19`  Italy Fiscal depreciation 10%
400`  E`  2310`  I20`  Italy Fiscal depreciation 16.67%
400`  E`  2310`  I21`  Italy Fiscal depreciation 5.56%
400`  E`  2310`  I22`  Italy Fiscal depreciation 2%
400`  E`  2110`  X01`  8.5000%/18.3000%
400`  E`  2110`  X04`  8.4000%
400`  E`  2110`  X05`  2.1500%/501500%
400`  E`  2110`  X06`  5.0000%
400`  E`  2110`  X09`  3.4000%
400`  E`  2110`  X10`  3.1000%/501000%
400`  E`  2110`  X12`  16.6667%
400`  E`  2110`  X13`  8.3334%
400`  E`  2110`  X14`  14.5000%
400`  E`  2110`  X16`  16.6700%
400`  E`  2110`  X33`  33.0000%
400`  E`  3010`  L01`  18.7500%/ 37.500%
400`  E`  AR88`  001`   0.0000%
400`  E`  AR88`  002`   0.0000%
400`  E`  AR88`  005`   0.0000%
400`  E`  AR88`  008`   0.0000%
400`  E`  AR88`  007`  10.0000%
400`  E`  AR88`  006`  10.0000%
400`  E`  AR88`  003`   2.0000%
400`  E`  AR88`  004`   2.5000%
400`  E`  AR88`  Z01`   0.0000%
400`  E`  TM99`  001`   0.0000%
400`  E`  TM99`  002`   0.0000%
400`  E`  TM99`  005`   0.0000%
400`  E`  TM99`  008`   0.0000%
400`  E`  TM99`  007`  10.0000%
400`  E`  TM99`  006`  10.0000%
400`  E`  TM99`  003`   2.0000%
400`  E`  TM99`  004`   2.5000%
400`  E`  7000`  001`   0.0000%
400`  E`  7000`  002`   0.0000%
400`  E`  7000`  005`   0.0000%
400`  E`  7000`  008`   0.0000%
400`  E`  7000`  007`  10.0000%
400`  E`  7000`  006`  10.0000%
400`  E`  7000`  003`   2.0000%
400`  E`  7000`  004`   2.5000%
400`  E`  7999`  001`   0.0000%
400`  E`  7999`  002`   0.0000%
400`  E`  7999`  005`   0.0000%
400`  E`  7999`  008`   0.0000%
400`  E`  7999`  007`  10.0000%
400`  E`  7999`  006`  10.0000%
400`  E`  7999`  003`   2.0000%
400`  E`  7999`  004`   2.5000%
400`  E`  TMHK`  001`   0.0000%
400`  E`  TMHK`  002`   0.0000%
400`  E`  TMHK`  005`   0.0000%
400`  E`  TMHK`  004`  10.0000%
400`  E`  TMHK`  003`  10.0000%
400`  E`  4030`  001`   0.0000%
400`  E`  4030`  002`   0.0000%
400`  E`  4030`  005`   0.0000%
400`  E`  4030`  008`   0.0000%
400`  E`  4030`  007`  10.0000%
400`  E`  4030`  006`  10.0000%
400`  E`  4030`  003`   2.0000%
400`  E`  4030`  004`   2.5000%
400`  E`  ZJP`  222`  Straight-Line/Percent using Useful Life, 4,6000%
400`  E`  ZJP`  223`  Straight-Line/Percent using Useful Life, 4,4000%
400`  E`  ZJP`  224`  Straight-Line/Percent using Useful Life, 4,2000%
400`  E`  ZJP`  225`  Straight-Line/Percent using Useful Life, 4,0000%
400`  E`  ZJP`  226`  Straight-Line/Percent using Useful Life, 3,9000%
400`  E`  ZJP`  227`  Straight-Line/Percent using Useful Life, 3,8000%
400`  E`  ZJP`  228`  Straight-Line/Percent using Useful Life, 3,6000%
400`  E`  ZJP`  229`  Straight-Line/Percent using Useful Life, 3,5000%
400`  E`  ZJP`  230`  Straight-Line/Percent using Useful Life, 3,4000%
400`  E`  ZJP`  231`  Straight-Line/Percent using Useful Life, 3,3000%
400`  E`  ZJP`  232`  Straight-Line/Percent using Useful Life, 3,2000%
400`  E`  ZJP`  233`  Straight-Line/Percent using Useful Life, 3,1000%
400`  E`  ZJP`  234`  Straight-Line/Percent using Useful Life, 3,0000%
400`  E`  ZJP`  235`  Straight-Line/Percent using Useful Life, 2,9000%
400`  E`  ZJP`  236`  Straight-Line/Percent using Useful Life, 2,8000%
400`  E`  ZJP`  237`  Straight-Line/Percent using Useful Life, 2,7000%
400`  E`  ZJP`  238`  Straight-Line/Percent using Useful Life, 2,6000%
400`  E`  ZJP`  239`  Straight-Line/Percent using Useful Life, 2,5000%
400`  E`  ZJP`  242`  Straight-Line/Percent using Useful Life, 2,2000%
400`  E`  ZJP`  243`  Straight-Line/Percent using Useful Life, 2,1000%
400`  E`  ZJP`  244`  Straight-Line/Percent using Useful Life, 2,0000%
400`  E`  ZJP`  245`  Straight-Line/Percent using Useful Life, 1,9000%
400`  E`  ZJP`  246`  Straight-Line/Percent using Useful Life, 1,8000%
400`  E`  ZJP`  247`  Straight-Line/Percent using Useful Life, 1,7000%
400`  E`  ZJP`  248`  Straight-Line/Percent using Useful Life, 1,6000%
400`  E`  ZJP`  249`  Straight-Line/Percent using Useful Life, 1,5000%
400`  E`  ZJP`  250`  Straight-Line/Percent using Useful Life, 1,4000%
400`  E`  ZJP`  251`  Straight-Line/Percent using Useful Life, 1,3000%
400`  E`  ZJP`  252`  Straight-Line/Percent using Useful Life, 1,2000%
400`  E`  ZJP`  253`  Straight-Line/Percent using Useful Life, 1,1000%
400`  E`  ZJP`  254`  Straight-Line/Percent using Useful Life, 1,0000%
400`  E`  ZJP`  302`  Declining Balance using Useful Life, 100,0000%
400`  E`  ZJP`  303`  Declining Balance using Useful Life, 83,3000%
400`  E`  ZJP`  304`  Declining Balance using Useful Life, 62,5000%
400`  E`  ZJP`  305`  Declining Balance using Useful Life, 50,0000%
400`  E`  ZJP`  306`  Declining Balance using Useful Life, 41,7000%
400`  E`  ZJP`  307`  Declining Balance using Useful Life, 35,7000%
400`  E`  ZJP`  308`  Declining Balance using Useful Life, 31,3000%
400`  E`  ZJP`  309`  Declining Balance using Useful Life, 27,8000%
400`  E`  ZJP`  310`  Declining Balance using Useful Life, 25,0000%
400`  E`  ZJP`  311`  Declining Balance using Useful Life, 22,7000%
400`  E`  ZJP`  312`  Declining Balance using Useful Life, 20,8000%
400`  E`  ZJP`  313`  Declining Balance using Useful Life, 19,2000%
400`  E`  ZJP`  314`  Declining Balance using Useful Life, 17,9000%
400`  E`  ZJP`  315`  Declining Balance using Useful Life, 16,7000%
400`  E`  ZJP`  316`  Declining Balance using Useful Life, 15,6000%
400`  E`  ZJP`  317`  Declining Balance using Useful Life, 14,7000%
400`  E`  ZJP`  318`  Declining Balance using Useful Life, 13,9000%
400`  E`  ZJP`  319`  Declining Balance using Useful Life, 13,2000%
400`  E`  ZJP`  320`  Declining Balance using Useful Life, 12,5000%
400`  E`  ZJP`  321`  Declining Balance using Useful Life, 11,9000%
400`  E`  ZJP`  322`  Declining Balance using Useful Life, 11,4000%
400`  E`  ZJP`  323`  Declining Balance using Useful Life, 10,9000%
400`  E`  ZJP`  324`  Declining Balance using Useful Life, 10,4000%
400`  E`  ZJP`  325`  Declining Balance using Useful Life, 10,0000%
400`  E`  ZJP`  326`  Declining Balance using Useful Life, 9,6000%
400`  E`  ZJP`  327`  Declining Balance using Useful Life, 9,3000%
400`  E`  ZJP`  328`  Declining Balance using Useful Life, 8,9000%
400`  E`  ZJP`  329`  Declining Balance using Useful Life, 8,6000%
400`  E`  ZJP`  330`  Declining Balance using Useful Life, 8,3000%
400`  E`  ZJP`  331`  Declining Balance using Useful Life, 8,1000%
400`  E`  ZJP`  332`  Declining Balance using Useful Life, 7,8000%
400`  E`  ZJP`  333`  Declining Balance using Useful Life, 7,6000%
400`  E`  ZJP`  334`  Declining Balance using Useful Life, 7,4000%
400`  E`  ZJP`  335`  Declining Balance using Useful Life, 7,1000%
400`  E`  ZJP`  336`  Declining Balance using Useful Life, 6,9000%
400`  E`  ZJP`  337`  Declining Balance using Useful Life, 6,8000%
400`  E`  ZJP`  338`  Declining Balance using Useful Life, 6,6000%
400`  E`  ZJP`  339`  Declining Balance using Useful Life, 6,4000%
400`  E`  ZJP`  340`  Declining Balance using Useful Life, 6,3000%
400`  E`  ZJP`  001`   0.0000%,  net book value with remaining life
400`  E`  ZJP`  005`  Decl-bal. over useful life 2 yrs  68.4000%
400`  E`  ZJP`  006`  Decl-bal. over useful life 3 yrs  53.6000%
400`  E`  ZJP`  007`  Decl-bal. over useful life 4 yrs  43.8000%
400`  E`  ZJP`  008`  Decl-bal. over useful life 5 yrs  36.9000%
400`  E`  ZJP`  009`  Decl-bal. over useful life 6 yrs  31.9000%
400`  E`  ZJP`  010`  Decl-bal. over useful life 7 yrs  28.0000%
400`  E`  ZJP`  011`  Decl-bal. over useful life 8 yrs  25.0000%
400`  E`  ZJP`  012`  Decl-bal. over useful life 9 yrs  22.6000%
400`  E`  ZJP`  013`  Decl-bal. over useful life 10 yrs  20.6000%
400`  E`  ZJP`  014`  Decl-bal. over useful life 11 yrs 18.9000%
400`  E`  ZJP`  015`  Decl-bal. over useful life 12 yrs 17.5000%
400`  E`  ZJP`  016`  Decl-bal. over useful life 13 yrs  16.2000%
400`  E`  ZJP`  017`  Decl-bal. over useful life 14 yrs  15.2000%
400`  E`  ZJP`  018`  Decl-bal. over useful life 15 yrs  14.2000%
400`  E`  ZJP`  019`  Decl-bal. over useful life 16 yrs  13.4000%
400`  E`  ZJP`  020`  Decl-bal. over useful life 17 yrs  12.7000%
400`  E`  ZJP`  021`  Decl-bal. over useful life 18 yrs  12.0000%
400`  E`  ZJP`  022`  Decl-bal. over useful life 19 yrs  11.4000%
400`  E`  ZJP`  023`  Decl-bal. over useful life 20 yrs  10.9000%
400`  E`  ZJP`  024`  Decl-bal. over useful life 21 yrs 10.4000%
400`  E`  ZJP`  025`  Decl-bal. over useful life 22 yrs   9.9000%
400`  E`  ZJP`  026`  Decl-bal. over useful life 23 yrs   9.5000%
400`  E`  ZJP`  027`  Decl-bal. over useful life 24 yrs   9.2000%
400`  E`  ZJP`  028`  Decl-bal. over useful life 25 yrs   8.8000%
400`  E`  ZJP`  029`  Decl-bal. over useful life 26 yrs   8.5000%
400`  E`  ZJP`  030`  Decl-bal. over useful life 27 yrs   8.2000%
400`  E`  ZJP`  031`  Decl-bal. over useful life 28 yrs   7.9000%
400`  E`  ZJP`  032`  Decl-bal. over useful life 29 yrs   7.6000%
400`  E`  ZJP`  033`  Decl-bal. over useful life 30 yrs   7.4000%
400`  E`  ZJP`  034`  Decl-bal. over useful life 31 yrs   7.2000%
400`  E`  ZJP`  035`  Decl-bal. over useful life 32 yrs   6.9000%
400`  E`  ZJP`  036`  Decl-bal. over useful life 33 yrs   6.7000%
400`  E`  ZJP`  037`  Decl-bal. over useful life 34 yrs   6.6000%
400`  E`  ZJP`  038`  Decl-bal. over useful life 35 yrs   6.4000%
400`  E`  ZJP`  039`  Decl-bal. over useful life 36 yrs   6.2000%
400`  E`  ZJP`  040`  Decl-bal. over useful life 37 yrs   6.0000%
400`  E`  ZJP`  041`  Decl-bal. over useful life 38 yrs   5.9000%
400`  E`  ZJP`  042`  Decl-bal. over useful life 39 yrs   5.7000%
400`  E`  ZJP`  043`  Decl-bal. over useful life 40 yrs   5.6000%
400`  E`  ZJP`  044`  Decl-bal. over useful life 41 yrs   5.5000%
400`  E`  ZJP`  045`  Decl-bal. over useful life 42 yrs   5.3000%
400`  E`  ZJP`  046`  Decl-bal. over useful life 43 yrs   5.2000%
400`  E`  ZJP`  047`  Decl-bal. over useful life 44 yrs   5.1000%
400`  E`  ZJP`  048`  Decl-bal. over useful life 45 yrs   5.0000%
400`  E`  ZJP`  049`  Decl-bal. over useful life 46 yrs   4.9000%
400`  E`  ZJP`  050`  Decl-bal. over useful life 47 yrs   4.8000%
400`  E`  ZJP`  051`  Decl-bal. over useful life 48 yrs   4.7000%
400`  E`  ZJP`  052`  Decl-bal. over useful life 49 yrs   4.6000%
400`  E`  ZJP`  053`  Decl-bal. over useful life 50 yrs   4.5000%
400`  E`  ZJP`  054`  Decl-bal. over useful life 51 yrs   4.4000%
400`  E`  ZJP`  055`  Decl-bal. over useful life 52-53 yrs  4.3000%
400`  E`  ZJP`  056`  Decl-bal. over useful life 54 yrs   4.2000%
400`  E`  ZJP`  057`  Decl-bal. over useful life 55 yrs   4.1000%
400`  E`  ZJP`  058`  Decl-bal. over useful life 56-57 yrs   4.0000%
400`  E`  ZJP`  059`  Decl-bal. over useful life 58 yrs   3.9000%
400`  E`  ZJP`  060`  Decl-bal. over useful life 59-60 yrs   3.8000%
400`  E`  ZJP`  061`  Decl-bal. over useful life 61 yrs   3.7000%
400`  E`  ZJP`  062`  Decl-bal. over useful life 62-63 yrs   3.6000%
400`  E`  ZJP`  063`  Decl-bal. over useful life 64-65 yrs   3.5000%
400`  E`  ZJP`  064`  Decl-bal. over useful life 66-67 yrs   3.4000%
400`  E`  ZJP`  065`  Decl-bal. over useful life 68-69 yrs   3.3000%
400`  E`  ZJP`  066`  Decl-bal. over useful life 70-72 yrs   3.2000%
400`  E`  ZJP`  067`  Decl-bal. over useful life 73-74 yrs   3.1000%
400`  E`  ZJP`  068`  Decl-bal. over useful life 75-77 yrs   3.0000%
400`  E`  ZJP`  069`  Decl-bal. over useful life 78 yrs   2.9000%
400`  E`  ZJP`  070`  Decl-bal. over useful life 79 yrs   2.8000%
400`  E`  ZJP`  071`  Str.-line/prct over useful life 2 yrs    50.0000%
400`  E`  ZJP`  072`  Str.-line/prct over useful life 3 yrs    33.3000%
400`  E`  ZJP`  073`  Str.-line/prct over useful life 4 yrs  25.0000%
400`  E`  ZJP`  074`  Str.-line/prct over useful life 5 yrs  20.0000%
400`  E`  ZJP`  075`  Str.-line/prct over useful life 6 yrs  16.6000%
400`  E`  ZJP`  076`  Str.-line/prct over useful life 7 yrs  14.2000%
400`  E`  ZJP`  077`  Str.-line/prct over useful life 8 yrs  12.5000%
400`  E`  ZJP`  078`  Str.-line/prct over useful life 9 yrs  11.1000%
400`  E`  ZJP`  079`  Str.-line/prct over useful life 10 yrs 10.0000%
400`  E`  ZJP`  080`  Str.-line/prct over useful life 11 yrs   9.0000%
400`  E`  ZJP`  081`  Str.-line/prct over useful life 12 yrs   8.3000%
400`  E`  ZJP`  082`  Str.-line/prct over useful life 13 yrs   7.6000%
400`  E`  ZJP`  083`  Str.-line/prct over useful life 14 yrs   7.1000%
400`  E`  ZJP`  084`  Str.-line/prct over useful life 15 yrs   6.6000%
400`  E`  ZJP`  085`  Str.-line/prct over useful life 16 yrs   6.2000%
400`  E`  ZJP`  086`  Str.-line/prct over useful life 17 yrs   5.8000%
400`  E`  ZJP`  087`  Str.-line/prct over useful life 18 yrs   5.5000%
400`  E`  ZJP`  088`  Str.-line/prct over useful life 19 yrs   5.2000%
400`  E`  ZJP`  089`  Str.-line/prct over useful life 20 yrs   5.0000%
400`  E`  ZJP`  090`  Str.-line/prct over useful life 21 yrs   4.8000%
400`  E`  ZJP`  091`  Str.-line/prct over useful life 22 yrs   4.6000%
400`  E`  ZJP`  092`  Str.-line/prct over useful life 23 yrs   4.4000%
400`  E`  ZJP`  093`  Str.-line/prct over useful life 24 yrs   4.2000%
400`  E`  ZJP`  094`  Str.-line/prct over useful life 25 yrs   4.0000%
400`  E`  ZJP`  095`  Str.-line/prct over useful life 26 yrs   3.9000%
400`  E`  ZJP`  096`  Str.-line/prct over useful life 27 yrs   3.7000%
400`  E`  ZJP`  097`  Str.-line/prct over useful life 28 yrs   3.6000%
400`  E`  ZJP`  098`  Str.-line/prct over useful life 29 yrs   3.5000%
400`  E`  ZJP`  099`  Str.-line/prct over useful life 30 yrs   3.4000%
