MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KTOPL [C(00008)]`VKORG [C(00008)]`KTGRD [C(00004)]`KTGRM [C(00004)]`KVSL1 [C(00006)]`SAKN1 [C(00020)]`SAKN2 [C(00020)]
400`  V`  KOFI`  YCOA`  6810`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  6110`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6110`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6110`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6110`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  6110`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6110`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6110`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6110`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6110`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6110`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6110`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  6110`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6110`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6110`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6110`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1910`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1910`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1910`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1910`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1910`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1910`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1910`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1910`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1910`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1910`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1910`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1910`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1910`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1910`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1910`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5910`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5910`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5910`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5910`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5910`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5910`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5910`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5910`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5910`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5910`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5910`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5910`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5910`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5910`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5910`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1610`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1610`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1610`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1610`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1610`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1610`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1610`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1610`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1610`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1610`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1610`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1610`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1610`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1610`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1610`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2810`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2810`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  2810`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2810`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2810`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  2810`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  2810`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2810`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  2810`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2810`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2810`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2810`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2810`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2810`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  2810`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3510`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3510`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3510`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3510`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3510`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3510`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3510`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3510`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3510`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3510`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3510`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3510`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3510`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3510`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3510`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2610`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  2610`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  2610`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2610`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2610`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  2610`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2610`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2610`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  2610`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2610`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  2610`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2610`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  2610`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  2610`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  2610`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5810`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5810`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5810`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5810`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5810`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5810`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5810`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5810`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5810`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5810`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5810`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5810`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5810`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5810`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5810`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6910`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6910`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6910`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  6910`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6910`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6910`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6910`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6910`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6910`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  6910`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6910`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  6910`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  6910`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  6910`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  6910`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3710`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3710`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3710`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3710`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3710`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3710`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3710`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3710`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3710`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3710`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3710`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3710`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3710`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3710`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3710`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5410`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5410`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5410`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5410`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5410`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5410`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5410`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5410`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5410`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5410`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5410`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5410`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5410`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5410`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5410`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5510`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5510`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5510`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5510`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5510`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5510`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5510`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  5510`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5510`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5510`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  5510`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  5510`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5510`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  5510`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  5510`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3310`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3310`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3310`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3310`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3310`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3310`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3310`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  3310`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3310`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  3310`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  3310`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3310`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  3310`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3310`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  3310`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1210`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1210`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1210`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1210`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1210`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1210`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1210`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  1210`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1210`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  1210`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1210`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1210`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  1210`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  1210`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  1210`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  7K10`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  7K10`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  7K10`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  7K10`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  7K10`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  7K10`  01`  01`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  7K10`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  7K10`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  7K10`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  7K10`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  7K10`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  7K10`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  7K10`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  7K10`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  7K10`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  4310`  02`  02`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  4310`  01`  01`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  4310`  02`  03`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  4310`  02`  01`  ERS`  0044002100`
400`  V`  KOFI`  YCOA`  4310`  01`  02`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  4310`  01`  03`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  4310`  03`  02`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  4310`  01`  02`  ERL`  0041000000`
400`  V`  KOFI`  YCOA`  4310`  02`  03`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  4310`  03`  01`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  4310`  02`  01`  ERL`  0041001000`
400`  V`  KOFI`  YCOA`  4310`  03`  03`  ERL`  0041001500`
400`  V`  KOFI`  YCOA`  4310`  01`  03`  ERS`  0044002000`
400`  V`  KOFI`  YCOA`  4310`  02`  02`  ERL`  0041001000`
400`  V`  KOFI`  CABE`  FN01`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  FN01`  01`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  FN01`  02`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  FN01`  02`  02`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  FN01`  03`  01`  ERL`  0000700000`
400`  V`  KOFI`  CABE`  FN01`  03`  02`  ERL`  0000700000`
400`  V`  KOFI`  CACH`  FN01`  01`  `  ERL`  0000030000`
400`  V`  KOFI`  CACH`  FN01`  01`  01`  ERL`  0000032000`
400`  V`  KOFI`  CACH`  FN01`  01`  02`  ERL`  0000034000`
400`  V`  KOFI`  CACH`  FN01`  02`  `  ERL`  0000030010`
400`  V`  KOFI`  CACH`  FN01`  02`  01`  ERL`  0000032010`
400`  V`  KOFI`  CACH`  FN01`  02`  02`  ERL`  0000034010`
400`  V`  KOFI`  CACH`  FN01`  03`  `  ERL`  0000030500`
400`  V`  KOFI`  CACH`  FN01`  03`  01`  ERL`  0000032500`
400`  V`  KOFI`  CACH`  FN01`  03`  02`  ERL`  0000034500`
400`  V`  KOFI`  CACN`  FN01`  01`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  FN01`  01`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  FN01`  02`  01`  ERL`  `
400`  V`  KOFI`  CACN`  FN01`  02`  02`  ERL`  `
400`  V`  KOFI`  CACN`  FN01`  03`  01`  ERL`  0051010100`
400`  V`  KOFI`  CACN`  FN01`  03`  02`  ERL`  0051010100`
400`  V`  KOFI`  CACZ`  FN01`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  FN01`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  FN01`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  FN01`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CACZ`  FN01`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CACZ`  FN01`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CAES`  FN01`  01`  01`  ERL`  0000700000`
400`  V`  KOFI`  CAFI`  FN01`  01`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  FN01`  01`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  FN01`  02`  01`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  FN01`  02`  02`  ERL`  0000330000`
400`  V`  KOFI`  CAFI`  FN01`  03`  01`  ERL`  0000310000`
400`  V`  KOFI`  CAFI`  FN01`  03`  02`  ERL`  0000310000`
400`  V`  KOFI`  CAHU`  FN01`  01`  01`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  FN01`  01`  02`  ERL`  0000911100`
400`  V`  KOFI`  CAHU`  FN01`  02`  01`  ERL`  0000931100`
400`  V`  KOFI`  CAHU`  FN01`  02`  02`  ERL`  0000931100`
400`  V`  KOFI`  CAHU`  FN01`  03`  01`  ERL`  `
400`  V`  KOFI`  CAHU`  FN01`  03`  02`  ERL`  `
400`  V`  KOFI`  CAJP`  FN01`  01`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  FN01`  01`  02`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  FN01`  02`  01`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  FN01`  02`  02`  ERL`  0000811200`
400`  V`  KOFI`  CAJP`  FN01`  03`  01`  ERL`  0000811100`
400`  V`  KOFI`  CAJP`  FN01`  03`  02`  ERL`  0000811100`
400`  V`  KOFI`  CANA`  FN01`  01`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  FN01`  01`  02`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  FN01`  02`  01`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  FN01`  02`  02`  ERL`  0000420000`
400`  V`  KOFI`  CANA`  FN01`  03`  01`  ERL`  0000410000`
400`  V`  KOFI`  CANA`  FN01`  03`  02`  ERL`  0000410000`
400`  V`  KOFI`  CANO`  FN01`  01`  01`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  FN01`  01`  02`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  FN01`  02`  01`  ERL`  0000300100`
400`  V`  KOFI`  CANO`  FN01`  02`  02`  ERL`  0000300100`
400`  V`  KOFI`  CANO`  FN01`  03`  01`  ERL`  0000300000`
400`  V`  KOFI`  CANO`  FN01`  03`  02`  ERL`  0000300000`
400`  V`  KOFI`  CAPL`  FN01`  01`  01`  ERL`  0000731000`
400`  V`  KOFI`  CAPL`  FN01`  01`  01`  ERS`  0000731010`
400`  V`  KOFI`  CAPL`  FN01`  01`  01`  ERZ`  0000731020`
400`  V`  KOFI`  CAPL`  FN01`  01`  01`  RDM`  0000731040`
400`  V`  KOFI`  CAPL`  FN01`  01`  01`  RDP`  0000731030`
400`  V`  KOFI`  CAPL`  FN01`  01`  02`  ERL`  0000701000`
400`  V`  KOFI`  CAPL`  FN01`  01`  02`  ERS`  0000701010`
400`  V`  KOFI`  CAPL`  FN01`  01`  02`  ERZ`  0000701020`
400`  V`  KOFI`  CAPL`  FN01`  01`  02`  RDM`  0000701040`
400`  V`  KOFI`  CAPL`  FN01`  01`  02`  RDP`  0000701030`
400`  V`  KOFI`  CAPL`  FN01`  02`  01`  ERL`  0000731000`
400`  V`  KOFI`  CAPL`  FN01`  02`  02`  ERL`  0000702000`
400`  V`  KOFI`  CAPL`  FN01`  02`  02`  ERS`  0000702010`
400`  V`  KOFI`  CAPL`  FN01`  02`  02`  ERZ`  0000702020`
400`  V`  KOFI`  CAPL`  FN01`  02`  02`  RDM`  0000702040`
400`  V`  KOFI`  CAPL`  FN01`  02`  02`  RDP`  0000702030`
400`  V`  KOFI`  CAPL`  FN01`  03`  01`  ERL`  `
400`  V`  KOFI`  CAPL`  FN01`  03`  02`  ERL`  `
400`  V`  KOFI`  CAPT`  FN01`  01`  01`  ERL`  0000711000`
400`  V`  KOFI`  CARU`  FN01`  01`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  FN01`  01`  02`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  FN01`  02`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  FN01`  02`  02`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  FN01`  03`  01`  ERL`  0090100000`
400`  V`  KOFI`  CARU`  FN01`  03`  02`  ERL`  0090100000`
400`  V`  KOFI`  CASE`  FN01`  01`  01`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  FN01`  01`  02`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  FN01`  02`  01`  ERL`  0000303000`
400`  V`  KOFI`  CASE`  FN01`  02`  02`  ERL`  0000303000`
400`  V`  KOFI`  CASE`  FN01`  03`  01`  ERL`  0000301000`
400`  V`  KOFI`  CASE`  FN01`  03`  02`  ERL`  0000301000`
400`  V`  KOFI`  CASK`  FN01`  01`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  FN01`  01`  02`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  FN01`  02`  01`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  FN01`  02`  02`  ERL`  0000604000`
400`  V`  KOFI`  CASK`  FN01`  03`  01`  ERL`  0000601000`
400`  V`  KOFI`  CASK`  FN01`  03`  02`  ERL`  0000601000`
400`  V`  KOFI`  CATW`  FN01`  01`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  FN01`  01`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  FN01`  02`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  FN01`  02`  02`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  FN01`  03`  01`  ERL`  0041110000`
400`  V`  KOFI`  CATW`  FN01`  03`  02`  ERL`  0041110000`
400`  V`  KOFI`  CAUA`  FN01`  01`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  FN01`  01`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  FN01`  02`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  FN01`  02`  02`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  FN01`  03`  01`  ERL`  0070100000`
400`  V`  KOFI`  CAUA`  FN01`  03`  02`  ERL`  0070100000`
400`  V`  KOFI`  GKR`  FN01`  01`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  FN01`  01`  02`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  FN01`  02`  01`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  FN01`  02`  02`  ERL`  0000801000`
400`  V`  KOFI`  GKR`  FN01`  03`  01`  ERL`  0000800000`
400`  V`  KOFI`  GKR`  FN01`  03`  02`  ERL`  0000800000`
400`  V`  KOFI`  IKR`  FN01`  01`  01`  ERL`  0000500000`
