MANDT [C(00006)]`AGR_NAME [C(00060)]`TEXT [C(00160)]`SPRAS [C(00002)]`LINE [N(00010)]
400`  SAP_FI_BL_CASH_JOURNAL`  Cash Journal`  E`  00000
400`  SAP_FI_BL_CHECK_DELETE`  Deletion of Checks`  E`  00000
400`  SAP_FI_BL_BANK_STATEMENT_EXT`  Process Bank Statement`  E`  00000
400`  SAP_FI_BL_BILL_OF_EX_PRESENT`  Bill of exchange presentation`  E`  00000
400`  SAP_FI_BL_BILL_OF_EX_REPORTS`  Reports for Bill Holdings`  E`  00000
400`  SAP_FI_BL_BANK_MASTERDAT_DISPL`  Bank Master Data Display`  E`  00000
400`  SAP_FI_BL_BANK_MASTER_DATA`  Bank Master Data Maintenance`  E`  00000
400`  SAP_FI_BL_BANK_STATEMENT`  Process Bank Statement`  E`  00000
400`  SAP_FI_AR_POST_MANUAL_PAYMENTS`  Post Incoming Payments Manually`  E`  00000
400`  SAP_FI_AR_POST_PARKED_DOCUMENT`  Post Parked Customer Document`  E`  00000
400`  SAP_FI_AR_PRINT_CORRESPONDENCE`  Correspondence with Customers`  E`  00000
400`  SAP_FI_AR_RECURRING_DOCUMENTS`  Recurring Customer Documents`  E`  00000
400`  SAP_FI_AR_SAMPLE_DOCUMENTS`  Sample Customer Documents`  E`  00000
400`  SAP_FI_AR_VALUATION`  Valuation of Accounts Receivable Items`  E`  00000
400`  SAP_FI_BL_ACCOUNT_REPORTS`  Financial Status Information`  E`  00000
400`  SAP_FI_AR_POST_ENTRIES`  Post Customer Invoices and Credit Memos`  E`  00000
400`  SAP_FI_FSCM_ACT_SHOW`  SAP Biller Direct: Authorizations for 'Display' Role`  E`  00000
400`  SAP_FI_FSCM_ACT_ALL`  SAP Biller Direct: All Authorizations for Object F_ACT_EBPP`  E`  00000
400`  SAP_FI_FSCM_ACT_DISPUTE`  SAP Biller Direct: Authorization for 'Dispute' Role`  E`  00000
400`  SAP_FI_FSCM_ACT_MAINTAIN`  SAP Biller Direct: Authorizations for Master Data Maintenance`  E`  00000
400`  SAP_FI_FSCM_ACT_PAY`  SAP Biller Direct: Authorizations for 'Pay' Role`  E`  00000
400`  SAP_FI_BL_PAYMENT_TRANSACTIONS`  Payment Processing`  E`  00000
400`  SAP_FI_BL_PAYME_ADVICE_REPORTS`  Payment Advice Reports`  E`  00000
400`  SAP_FI_BL_POR_PROCEDURE`  Incoming Payment Using ISR Procedure (Switzerland)`  E`  00000
400`  SAP_FI_BL_RETURNED_BILL_OF_EX`  Returned Bills of Exchange`  E`  00000
400`  SAP_FI_FSCM_ACT_AGENT`  SAP Biller Direct: Authorizations for 'Agent' Role`  E`  00000
400`  SAP_FI_CORRESPONDENCE`  Correspondence : OData Role`  E`  00000
400`  SAP_FI_EMPLOYEE`  Employee Self-Service (FI)`  E`  00000
400`  SAP_FI_AR_CHANGE-REVERSE`  Change / Reverse Accounts Receivable Postings`  E`  00000
400`  SAP_FI_BL_CHECK_DEPOSIT`  Check Deposit`  E`  00000
400`  SAP_FI_BL_CHECK_MANAGEMENT`  Check Management`  E`  00000
400`  SAP_FI_BL_CHECK_MGMENT_DISPLAY`  Display of Managed Checks`  E`  00000
400`  SAP_FI_BL_INTRADAY_STATEMENT`  Import Intraday Bank Statement Information (USA)`  E`  00000
400`  SAP_FI_BL_LOCKBOX`  Processing Lockbox Data`  E`  00000
400`  SAP_FI_BL_ONLINE_PAYMENT`  Make Online Payments`  E`  00000
400`  SAP_FI_AP_SAMPLE_DOCUMENTS`  Edit Sample Documents: Accounts Payable Accounting`  E`  00000
400`  SAP_FI_AP_VALUATION`  Valuation of Vendor Items`  E`  00000
400`  SAP_FI_AP_VENDOR_MASTER_DATA`  Maintenance of Accounts Payable Master Data`  E`  00000
400`  SAP_FI_AP_WITHHOLDING_TAX`  Processing of Withholding Tax`  E`  00000
400`  SAP_FI_AR_BALANCE_CARRYFORWARD`  Accounts Receivable: Balance Carryforward`  E`  00000
400`  SAP_FI_AR_BILL_OF_EXCHANGE`  Process Bill of Exchange`  E`  00000
400`  SAP_FI_AP_PAYMENT_PARAMETERS`  Display Payment Run Parameters`  E`  00000
400`  SAP_FI_AP_PAYMENT_PROPOSAL`  Create and Process Payment Run Proposal`  E`  00000
400`  SAP_FI_AP_PAYMENT_RUN`  Print Update Run of Payment Run Without Payment Medium`  E`  00000
400`  SAP_FI_AP_PCARD`  Payment Card (Procurement Card)`  E`  00000
400`  SAP_FI_AP_PERIOD_END_ACTIVITY`  Accounts Payable Accounting: Period Closing`  E`  00000
400`  SAP_FI_AP_POST_PARKED_DOCUM`  Post Parked Vendor Document`  E`  00000
400`  SAP_FI_AP_RECURRING_DOCUMENTS`  Accounts Payable Recurring Documents`  E`  00000
400`  SAP_FI_AR_PARK_DOCUMENT`  Park Customer Documents`  E`  00000
400`  SAP_FI_AR_PAYMENT_CARD_PROCESS`  Payment Card Processing`  E`  00000
400`  SAP_FI_AR_PERIOD_END_PROCESS`  Accounts Receivable Closing Operations`  E`  00000
400`  SAP_FI_AP_PAYMENT_BILL_OF_EXCH`  Payment Using Bill of Exchange`  E`  00000
400`  SAP_FI_AP_PAYMENT_CHECKS`  Payment Program with Check Processing`  E`  00000
400`  SAP_PS_RM_ADMINISTRATOR`  Administrator for Public Sector Records Management`  E`  00000
400`  SAP_FI_AR_DISPLAY_PARKED_DOCUM`  Display Parked Customer Document`  E`  00000
400`  SAP_FI_AR_DUNNING_PROGRAM`  Dunning Program`  E`  00000
400`  SAP_FI_AR_INTEREST_CALCULATION`  Accounts Receivable Interest Calculation`  E`  00000
400`  SAP_FI_AR_INTERNET_FUNCTIONS`  Internet Functions for Accounts Receivable Accounting`  E`  00000
400`  SAP_FI_AR_KEY_REPORTS`  Key Reports for Accounts Receivable Accounting`  E`  00000
400`  SAP_FI_AR_MASTER_DATA`  Maintenance of Accounts Receivable Master Data`  E`  00000
400`  SAP_FI_AR_DISPLAY_MASTER_DATA`  Display Customer Master Data`  E`  00000
400`  SAP_FI_AR_CLEAR_OPEN_ITEMS`  Clear Customer Line Items`  E`  00000
400`  SAP_FI_AR_CREDIT_MASTER_DATA`  Credit Management Master Data`  E`  00000
400`  SAP_FI_AR_CUST_DOWN_PAYMENTS`  Process Customer Down Payments`  E`  00000
400`  SAP_FI_AR_DISPLAY_CREDIT_INFO`  Display Credit Data`  E`  00000
400`  SAP_FI_AR_DISPLAY_CUST_INFO`  Display Customer Information`  E`  00000
400`  SAP_FI_AR_DISPLAY_DOCUMENTS`  Display Customer Documents`  E`  00000
400`  SAP_LO_BM_BATCH_DATA_MAINTAIN`  Maintain Batch Data`  E`  00000
400`  SAP_FI_AR_CHANGE_LINE_ITEMS`  Change Customer Line Items`  E`  00000
400`  SAP_FI_AR_CHANGE_PARKED_DOCUM`  Change Parked Document`  E`  00000
400`  SAP_AUDITOR_TAX_PS_A`  AIS - Tax Audit: Project System (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_MM`  AIS - Tax Audit, Materials Management`  E`  00000
400`  SAP_AUDITOR_TAX_MM_A`  AIS - Tax Audit Materials Management (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_PS`  AIS - Tax Audit: Project System`  E`  00000
400`  SAP_LO_BM_BATCH_DATA_ARCHIV`  Batch Data - Archive`  E`  00000
400`  SAP_LO_BM_BATCH_DATA_DISPLAY`  Batch Data - Display`  E`  00000
400`  SAP_AUDITOR_TAX_SD`  AIS - Tax Audit, Sales and Distribution`  E`  00000
400`  SAP_AUDITOR_TAX_SD_A`  AIS - Tax Audit Sales and Distribution (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_TR`  AIS - Tax Audit, Treasury`  E`  00000
400`  SAP_AUDITOR_TAX_TR_A`  AIS - Tax Audit Treasury (Authorization)`  E`  00000
400`  SAP_LE_WMS_TO_CONFIRM`  Confirm Transfer Order in WM`  E`  00000
400`  SAP_LE_WMS_TO_EXCEPTION_HANDL`  Exception Handling of Transfer Order in WM`  E`  00000
400`  SAP_LE_WMS_TO_PREPARATION`  Transfer Order Processing in WM`  E`  00000
400`  SAP_LE_WMS_TR_PROCESSING`  Transfer Requirement Processing in WM`  E`  00000
400`  SAP_LE_WMS_WHSE_MAINTENANCE`  Warehouse Maintenance`  E`  00000
400`  SAP_SFIN_AR`  Accounts Receivable`  E`  00000
400`  SAP_AUDITOR_TAX_CML`  AIS - CML Tax Audit`  E`  00000
400`  SAP_AUDITOR_TAX_DART_A`  AIS - Tax Audit DART (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_CML_A`  AIS - CML Tax Audit (Authorizations)`  E`  00000
400`  SAP_AUDITOR_TAX_CO`  AIS - Tax Audit: Controlling`  E`  00000
400`  SAP_AUDITOR_TAX_COPS`  AIS - Tax Audit, Controlling / Project System`  E`  00000
400`  SAP_AUDITOR_TAX_COPS_A`  AIS - Tax Audit Controlling/Project System (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_CO_A`  AIS - Tax Audit: Controlling (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_DART`  AIS - Tax Audit DART`  E`  00000
400`  SAP_LO_BM_BATCH_DET_S&D`  Batch Search Strategy - Sales and Distribution`  E`  00000
400`  SAP_LO_BM_BATCH_DET_WM`  Batch Search Strategy - Warehouse Management`  E`  00000
400`  SAP_AUDITOR_TAX_FI`  AIS - Tax Audit, Financials`  E`  00000
400`  SAP_AUDITOR_TAX_FI_A`  AIS - Tax Audit Financial Accounting (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_GDPDU`  AIS - Tax Audit GDPDU`  E`  00000
400`  SAP_AUDITOR_TAX_GDPDU_A`  AIS - Tax Audit GDPDU (Authorization)`  E`  00000
400`  SAP_LO_BM_BATCH_DET_PRODUCTION`  Batch Search Strategy - Production`  E`  00000
400`  SAP_LE_WMS_PC_PROCESSING`  Edit Posting Change Notice in WM`  E`  00000
400`  SAP_LE_WMS_PHYS_INVENTORY`  Physical Inventory Execution in WM`  E`  00000
400`  SAP_LO_BM_BATCH_DET_INVENTORY`  Batch Search Strategy in Inventory Management`  E`  00000
400`  SAP_SFIN_ACC_MASTERDATA`  Accounting: Master Data`  E`  00000
400`  SAP_SFIN_ACC_PLANNING`  Accounting: Planning`  E`  00000
400`  SAP_SFIN_BANKS`  Banks`  E`  00000
400`  SAP_SFIN_ACC_ACTUAL_COSTING`  Accounting: Actual Costing`  E`  00000
400`  SAP_SFIN_ACC_ACTUAL_POSTINGS`  Accounting: Actual Postings`  E`  00000
400`  SAP_SFIN_ACC_BUDGETING`  Accounting: Budgeting`  E`  00000
400`  SAP_SFIN_ACC_CAP_INVEST`  Accounting: Capital Investment Management`  E`  00000
400`  SAP_SFIN_ACC_CLOSING`  Accounting: Closing`  E`  00000
400`  SAP_SFIN_ACC_EXTERNALREPORTING`  Accounting: External Reporting`  E`  00000
400`  SAP_LE_WMS_APPOINTMENTS`  Appointment`  E`  00000
400`  SAP_LE_WMS_CYCLE_COUNTING`  Perform Cycle Counting in WM`  E`  00000
400`  SAP_LE_WMS_INFORMATION`  Warehouse Information`  E`  00000
400`  SAP_LE_WMS_LIS_STATISTICS`  LIS WM Statistics Data`  E`  00000
400`  SAP_LE_WMS_LOAD`  Workload in the Warehouse`  E`  00000
400`  SAP_LE_WMS_MONITORING`  Warehouse Monitoring`  E`  00000
400`  SAP_LE_WMS_ONE_TIME_TASK`  Once-Off Tasks in WM`  E`  00000
400`  SAP_LE_WMS_REPLENISHMENT_WMPP`  Replenishment WM-PP`  E`  00000
400`  SAP_LE_WMS_REPLENISH_INTERNAL`  Internal WM Replenishment`  E`  00000
400`  SAP_LE_WMS_RF_ADMIN`  Administration of Radio Frequency (RF) Link in WM`  E`  00000
400`  SAP_LE_WMS_RF_PROCESSING`  Radio Frequency (RF) Connection in WM`  E`  00000
400`  SAP_LE_WMS_STATISTICS`  Evaluation in WM`  E`  00000
400`  SAP_LE_WMS_STOCK_ADJUSTMENTS`  Stock Comparison WM-IM`  E`  00000
400`  SAP_BCV_ADMIN`  Business Context Viewer Administrator`  E`  00000
400`  SAP_BCV_ADMIN2`  Business Context Viewer Administrator`  E`  00000
400`  SAP_BCV_EXTERNAL_USER`  External Business Context Viewer User`  E`  00000
400`  SAP_BCV_EXTERNAL_USER2`  External Business Context Viewer User`  E`  00000
400`  SAP_BCV_USER2`  Business Context Viewer User`  E`  00000
400`  SAP_SFIN_ACC_REPORTING`  Accounting: Reporting`  E`  00000
400`  SAP_SFIN_AP`  Accounts Payable`  E`  00000
400`  SAP_LE_WMS_PHYS_INVENTORY_CNT`  Physical Inventory Count in WM`  E`  00000
400`  SAP_LE_WMS_PHYS_INVENTORY_MON`  Physical Inventory Analysis and Monitoring in WM`  E`  00000
400`  SAP_LE_WMS_QUALITY_MANAGEMENT`  WM Quality Management`  E`  00000
400`  SAP_LE_WMS_R2R3_COUPLING`  R/2-R/3 Coupling in WM`  E`  00000
400`  SAP_AUDITOR_ADMIN_A`  AIS - Administration  (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_A`  AIS - Authorizations for SAP Applications (Except HR)`  E`  00000
400`  SAP_SFIN_ACC_PRODUCT_COST`  Accounting: Product Cost Planning`  E`  00000
400`  SAP_LO_MD_BOM_MAINTAIN`  Complete BOM processing`  E`  00000
400`  SAP_LO_MD_CUSTOMER_DISPLAY`  Display Customer Master`  E`  00000
400`  SAP_AUDITOR_BA_EC_CS_A`  AIS - Consolidation (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_CO`  AIS - Internal Activity Allocation`  E`  00000
400`  SAP_AUDITOR_BA_CO_A`  AIS - Internal Activity Allocation (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_EC_CS`  AIS - Consolidation`  E`  00000
400`  SAP_AUDITOR_BA_FI_AP`  AIS - Payables`  E`  00000
400`  SAP_AUDITOR_BA_FI_APMD`  AIS - Vendors - Master Data`  E`  00000
400`  SAP_AUDITOR_BA_EC_PCA`  AIS - Profit Center Accounting`  E`  00000
400`  SAP_AUDITOR_BA_EC_PCA_A`  AIS - Profit Center Accounting (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_EXPORT_DATA`  AIS - Data Export`  E`  00000
400`  SAP_AUDITOR_BA_FI_AA`  AIS - Tangible Assets`  E`  00000
400`  SAP_AUDITOR_BA_FI_AA_A`  AIS - Tangible Assets (Authorization)`  E`  00000
400`  SAP_LO_MD_SERIAL_NO_PROCESS`  Processing of Serial Numbers`  E`  00000
400`  SAP_LO_MD_VENDOR_DISPLAY`  Vendor Master Display`  E`  00000
400`  SAP_LO_MD_SERIAL_NO_DISPLAY`  Display of Serial Numbers`  E`  00000
400`  SAP_AUDITOR_BA_FI_APMD_A`  AIS - Accounts Payable - Master Data (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_FI_AR`  AIS - Receivables`  E`  00000
400`  SAP_SFIN_CASH_MANAGER`  Cash Manager`  E`  00000
400`  SAP_LO_MD_OBOM_MAINTAIN`  Order BOM Processing`  E`  00000
400`  SAP_LO_MD_PBOM_MAINTAIN`  Work breakdown structure BOM processing`  E`  00000
400`  SAP_LO_MD_MBOM_MAINTAIN`  Material BOM processing`  E`  00000
400`  SAP_LO_MD_MM_MATERIAL_DISPLAY`  Material Master Display`  E`  00000
400`  SAP_LO_MD_MM_MATERIAL_MAINTAIN`  Material Master Maintenance`  E`  00000
400`  SAP_LO_MD_CVP_UNBLOCK`  Template Role to Unblock and Display Customer and Supplier master data`  E`  00000
400`  SAP_SFIN_BCM`  Bank Communication Management`  E`  00000
400`  SAP_LO_MD_CUSTOMER_MAINTAIN`  Customer Master Maintenance`  E`  00000
400`  SAP_LO_MD_CVP_BLOCK`  Template Role to Block Customer/Supplier master data`  E`  00000
400`  SAP_LO_MD_CVP_DISPLAY`  Template Role to Display Blocked Customer/Supplier Master Data`  E`  00000
400`  SAP_AUDITOR`  AIS - Audit Information System`  E`  00000
400`  SAP_AUDITOR_A`  AIS - Central Authorizations`  E`  00000
400`  SAP_AUDITOR_ADMIN`  AIS - Administration`  E`  00000
400`  SAP_LO_HU_MASTER_DATA`  Master Data for Handling Units`  E`  00000
400`  SAP_LO_HU_PACKING`  Pack Handling Units`  E`  00000
400`  SAP_LO_MD_BOM_DISPLAY`  Complete BOM display`  E`  00000
400`  SAP_AUDITOR_DS`  AIS - Data Protection`  E`  00000
400`  SAP_AUDITOR_BA_ORGA`  AIS - Organizational Overview`  E`  00000
400`  SAP_AUDITOR_BA_SD`  AIS - Sales Revenue`  E`  00000
400`  SAP_AUDITOR_BA_SD_A`  AIS - Sales Revenue (Authorizations)`  E`  00000
400`  SAP_LO_ECH_MAINTAIN`  Engineering Change Management`  E`  00000
400`  SAP_LO_EMPLOYEE`  Employee Self-Service (LO)`  E`  00000
400`  SAP_LO_HU_GOODS_MOVEMENTS`  Goods Movements with Handling Units`  E`  00000
400`  SAP_AUDITOR_TAX`  AIS - Tax Audit`  E`  00000
400`  SAP_AUDITOR_SA_BC`  AIS - System Audit`  E`  00000
400`  SAP_AUDITOR_SA_BC_CCM_USR`  AIS - System Audit - Users and Authorizations`  E`  00000
400`  SAP_AUDITOR_SA_BC_CUS_TOL`  AIS - System Audit - Repository/Tables`  E`  00000
400`  SAP_AUDITOR_BA_FI_ARMD`  AIS - Customers - Master Data`  E`  00000
400`  SAP_AUDITOR_BA_FI_ARMD_A`  AIS - Accounts Receivable - Master Data (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_FI_CJ`  AIS - Cash Journal`  E`  00000
400`  SAP_AUDITOR_TAX_A`  AIS - Tax Audit, Central Authorizations (Authorization)`  E`  00000
400`  SAP_AUDITOR_TAX_AA`  AIS - Tax Audit, Asset Accounting`  E`  00000
400`  SAP_AUDITOR_TAX_AA_A`  AIS - Tax Audit Asset Accounting (Authorization)`  E`  00000
400`  SAP_AUDITOR_BA_FI_CJ_A`  AIS - Cash Journal (Authorization)`  E`  00000
400`  SAP_AUDITOR_BA_FI_GL`  AIS - General Ledger (GLT0)`  E`  00000
400`  SAP_AUDITOR_BA_FI_GL_NEW`  AIS - General Ledger (New)`  E`  00000
400`  SAP_AUDITOR_BA_FI_GL_NEW_A`  AIS - General Ledger (New), Authorizations`  E`  00000
400`  SAP_AUDITOR_BA_FI_SL`  AIS - Special Purpose Ledger`  E`  00000
400`  SAP_AUDITOR_BA_FI_SL_A`  AIS - Special Purpose Ledger (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_HR`  AIS - Human Resources`  E`  00000
400`  SAP_AUDITOR_BA_HR_A`  AIS - Human Resources (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_MM`  AIS - Materials Management (MM)`  E`  00000
400`  SAP_AUDITOR_BA_MM_IM`  AIS - Material Inventories`  E`  00000
400`  SAP_AUDITOR_BA_MM_IM_A`  AIS - Material Inventory (Authorizations)`  E`  00000
400`  SAP_AUDITOR_BA_MM_IV`  AIS - Invoice Verification`  E`  00000
400`  SAP_AUDITOR_BA_MM_IV_A`  AIS - Invoice Verification (Authorizations)`  E`  00000
400`  SAP_KM_KW_IWBMISC_EDIT`  Change Management`  E`  00000
400`  SAP_KM_KW_IWBTRAIN_EDIT`  Change and Display Training`  E`  00000
400`  SAP_AUDITOR_BA_MM_PUR`  AIS - Purchasing`  E`  00000
400`  SAP_AUDITOR_BA_MM_PUR_A`  AIS - Purchasing (Authorizations)`  E`  00000
400`  SAP_BC_ILM_ADMIN_RW_V3`  ILM Retention Warehouse - Administration Cockpit`  E`  00000
400`  SAP_BC_ILM_AUDIT_AREA`  Processing Audit Areas`  E`  00000
400`  SAP_SD_FT_ADMINISTRATION`  Foreign Trade - Administration`  E`  00000
400`  SAP_KM_KW_EXPORT_SERVICES`  Export HTML`  E`  00000
400`  SAP_KM_KW_IWBHELP_EDIT`  Change Documentation`  E`  00000
400`  SAP_KM_KW_ALL_AREAS_TRANSLATE`  Translation of Documents from All Areas`  E`  00000
400`  SAP_KM_KW_CREATE_OFFLINE`  Create Offline Presentation`  E`  00000
400`  SAP_BC_ILM_LOB_RM`  ILM Retention Management - LOB-specific Cockpit`  E`  00000
400`  SAP_BC_ILM_LOB_RW_V3`  ILM Retention Warehouse - LOB-specific Cockpit`  E`  00000
400`  SAP_KM_KW_ADMINISTRATOR`  Knowledge Warehouse Administrator`  E`  00000
400`  SAP_KM_KW_ALL_AREAS_DISPLAY`  Display of All Existing Documents`  E`  00000
400`  SAP_KM_KW_ALL_AREAS_EDIT`  Display and Change Documents from All Areas`  E`  00000
400`  SAP_SD_FT_WEB_DATA_SERVICE`  Data Service in Foreign Trade (Web-Integrated)`  E`  00000
400`  SAP_PLMWUI_DMS_DISPLAY`  Display Document`  E`  00000
400`  SAP_PLMWUI_DMS_MAINTAIN`  Maintain Document`  E`  00000
400`  SAP_PLMWUI_DOWNLOAD_DATA`  Download Data Administrator`  E`  00000
400`  SAP_KM_KW_QM_ADMINISTRATOR`  Administrator for QM Documents`  E`  00000
400`  SAP_KM_KW_QM_DISPLAY_EXTERN`  External Employee, Customer (QM Documentation)`  E`  00000
400`  SAP_KM_KW_QM_DISPLAY_INTERN`  Internal Employee, Auditor (QM Documentation)`  E`  00000
400`  SAP_SD_FT_INFORMATION`  Foreign Trade - Information`  E`  00000
400`  SAP_SD_FT_MONITORING`  Foreign Trade - Monitoring`  E`  00000
400`  SAP_SD_FT_PROF_INFORMATION`  Special Information in Foreign Trade`  E`  00000
400`  SAP_KM_KW_KWNET_EDIT`  Change and Display Intranet Documents`  E`  00000
400`  SAP_TAMO_RFC`  Obsolete translator role`  E`  00000
400`  SAP_BC_FES_GUI_DISPLAY`  Role for upload/download with GUI_UPLOAD and DOWNLOAD`  E`  00000
400`  SAP_BC_FPADS_ICF`  Form Processing: Role for ICF Service`  E`  00000
400`  SAP_BC_FP_ICF`  Form Processing: Role for ICF Service`  E`  00000
400`  SAP_BC_FDT_ADMINISTRATOR`  BRFplus Administrator`  E`  00000
400`  SAP_SD_FT_INCOMPLETENESS`  Foreign Trade - Incompleteness`  E`  00000
400`  SAP_BC_GOS_ATTACHMENT_LIST`  GOS: Change/Delete in Attachment List`  E`  00000
400`  SAP_BC_ILM_ADMIN_RM`  ILM Retention Management - Administration Cockpit`  E`  00000
400`  SAP_SD_FT_EXECUTION`  Foreign Trade - Specialist Worklist`  E`  00000
400`  SAP_BC_PRN_DISPLAY`  Single role for support user, area SPOOL and Temse`  E`  00000
400`  SAP_PLMWUI_ECR_DISPLAY2`  Display Engineering Record`  E`  00000
400`  SAP_PLMWUI_ECR_MAINTAIN2`  Maintain Engineering Record`  E`  00000
400`  SAP_PLMWUI_ECR_MGR_SUPER_USER`  Engineering Record Migration Superuser`  E`  00000
400`  SAP_BC_RM_ADMINISTRATOR`  Records Management Administrator`  E`  00000
400`  SAP_PLMWUI_ECR_REVIEWER`  Engineering Record Reviewer`  E`  00000
400`  SAP_PLMWUI_EDESK`  Engineering Desktop User`  E`  00000
400`  SAP_PLMWUI_EDESK2`  Engineering Desktop User 2`  E`  00000
400`  SAP_PLMWUI_ENGINEERING_MGR`  Engineering Manager (ACC Authorizations)`  E`  00000
400`  SAP_PLMWUI_ENGINEERING_MGR2`  Engineering Manager 2 (ACC Authorizations)`  E`  00000
400`  SAP_ISR_STORE_RECV_PROD_APP`  Retail Store Receive Products Application`  E`  00000
400`  SAP_ISR_STORE_TIME_APPROVE`  Approve Working Times`  E`  00000
400`  SAP_BC_RM_USER`  Records Management User`  E`  00000
400`  SAP_BC_SAPSCRIPT_POWERUSER`  SAPscript Power User`  E`  00000
400`  SAP_BC_SEC_EMERGENCY`  Emergency Role for Emergency User (See SAP Note 76829)`  E`  00000
400`  SAP_BC_SCAL_ADMIN`  Administration role for BC-SRV-ASF-CAL`  E`  00000
400`  SAP_BC_SCAL_DISPLAY`  Display role for BC-SRV-ASF-CAL`  E`  00000
400`  SAP_BC_LVC_ADMINISTRATOR`  liveCache Administrator`  E`  00000
400`  SAP_BC_LVC_ALL`  liveCache Administration Roles (Transport Help)`  E`  00000
400`  SAP_BC_LVC_OPERATOR`  liveCache Operator`  E`  00000
400`  SAP_BC_LVC_USER`  liveCache User with Monitoring Function`  E`  00000
400`  SAP_BC_MID_ALE_ADMIN`  ALE Administrator`  E`  00000
400`  SAP_BC_LVC_SUPERUSER`  liveCache System Administrator`  E`  00000
400`  SAP_BC_MID_ALE_MD_HR`  Basis: Distribution of Human Resources Master Data`  E`  00000
400`  SAP_BC_MID_ALE_MD_LO`  Distribution of Logistics Master Data - ALE Functions`  E`  00000
400`  SAP_BC_MID_ALE_DEVELOPER`  Development of Distributed Business Processes: ALE Functions`  E`  00000
400`  SAP_BC_MID_ALE_DISPLAY`  Display role for ALE`  E`  00000
400`  SAP_BC_MID_ALE_IDOC_ADMIN`  IDoc/ALE Administration`  E`  00000
400`  SAP_BC_MID_ALE_IDOC_DEVELOPER`  IDoc/ALE Development`  E`  00000
400`  SAP_BC_MID_ALE_MD_FI`  Distribution of Accounting Master Data - ALE Functions`  E`  00000
400`  SAP_LE_TMS_DISPLAY`  Display Documents in Shipment`  E`  00000
400`  SAP_SC_HANA_MIG_ROLE`  Single Role for migration of Shopping Carts to S/4HANA`  E`  00000
400`  SAP_BC_MID_ALE_SUP_ADMIN`  Support role for ALE Administration`  E`  00000
400`  SAP_PLMWUI_ECN_DISPLAY`  Display Change Number`  E`  00000
400`  SAP_PLMWUI_ECN_MAINTAIN`  Maintain Change Number`  E`  00000
400`  SAP_PLMWUI_ECN_REUSE`  Reuse Change Number`  E`  00000
400`  SAP_LE_TMS_BACKGROUND`  Background Transactions in Shipment`  E`  00000
400`  SAP_LE_TMS_CAPACITY_ANALYSIS`  Perform Analyses for Utilization and Free Capacity`  E`  00000
400`  SAP_LE_TMS_CARRIER_WEB`  Internet Transactions for Forwarding Agent`  E`  00000
400`  SAP_LE_TMS_CURRENT_ANALYSIS`  Perform Current Evaluations for Shipments`  E`  00000
