MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`TYP [C(00002)]
400`  T_ED500297`  A`  G
400`  T_EI520039`  A`  G
400`  T_EX300030`  A`  G
400`  T_EX300040`  A`  G
400`  T_EX300041`  A`  G
400`  T_EX300042`  A`  G
400`  T_GD660012`  A`  G
400`  T_GD660014`  A`  G
400`  T_L4060004`  A`  G
400`  T_L4060007`  A`  G
400`  T_RE_APPL_1`  A`  G
400`  T_RE_APPL_10`  A`  G
400`  T_L7720062`  A`  G
400`  T_MB410010`  A`  G
400`  T_MB410019`  A`  G
400`  T_MB410030`  A`  G
400`  T_MB410053`  A`  G
400`  P_HRFRPBSD`  A`  G
400`  S_58000073`  A`  G
400`  S_58000083`  A`  G
400`  S_58000099`  A`  G
400`  S_580000991`  A`  G
400`  S_580000992`  A`  G
400`  S_580000993`  A`  G
