MANDT [C(00006)]`BUKRS [C(00008)]`TOLSL [C(00004)]`WERT1 [P(00013)]`XW1JA [C(00002)]`XW1NE [C(00002)]`WERT2 [P(00013)]`XW2JA [C(00002)]`XW2NE [C(00002)]`PROZ1 [P(00004)]`XP1JA [C(00002)]`XP1NE [C(00002)]`PROZ2 [P(00004)]`XP2JA [C(00002)]`XP2NE [C(00002)]
400`  3031`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  3031`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  3031`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  3032`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3032`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3032`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  3032`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  3032`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  3032`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  3032`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  3032`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  3032`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3032`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3032`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  3032`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3032`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  3032`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  3032`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  3032`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
