MANDT [C(00006)]`AFAPL [C(00008)]`AFASL [C(00008)]`AFACLA [C(00002)]`AFATYP [C(00002)]`AFARSL [C(00008)]`METDEG [C(00006)]`METPER [C(00006)]`METSTU [C(00006)]`PHASE [C(00002)]
400`  0DE`  GD35`  2`  N`  0014`  001`  004`  004`  1
400`  0DE`  GD40`  2`  N`  0014`  001`  004`  036`  1
400`  0DE`  GD50`  2`  N`  0014`  001`  004`  005`  1
400`  0DE`  GD70`  2`  N`  0014`  001`  004`  006`  1
400`  0DE`  GL20`  1`  N`  0014`  001`  003`  007`  1
400`  0DE`  GL25`  1`  N`  0014`  001`  001`  008`  1
400`  0DE`  GL30`  1`  N`  0014`  001`  003`  035`  1
400`  0DE`  GL40`  1`  N`  0014`  001`  003`  009`  1
400`  0DE`  GWG`  1`  N`  0017`  001`  003`  013`  1
400`  0DE`  GWGS`  1`  N`  0007`  001`  005`  013`  1
400`  0DE`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  0DE`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  0DE`  LINB`  1`  N`  0007`  001`  003`  010`  1
400`  0DE`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  0DE`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  0DE`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  0DE`  LINI`  1`  N`  0007`  001`  003`  010`  1
400`  0DE`  LINJ`  1`  N`  0007`  001`  004`  010`  1
400`  0DE`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  0DE`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0DE`  LINR`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0DE`  LINS`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  0DE`  LINU`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  MANU`  3`  N`  0002`  001`  004`  013`  1
400`  0DE`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  S7DA`  3`  S`  0021`  001`  004`  014`  1
400`  0DE`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  S7DB`  3`  S`  0021`  001`  004`  015`  1
400`  0DE`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  S7DC`  3`  S`  0025`  001`  004`  016`  1
400`  0DE`  S7G2`  2`  N`  0007`  002`  002`  002`  1
400`  0DE`  S7G2`  1`  N`  0011`  001`  003`  001`  2
400`  0DE`  S7G2`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  S7G2`  3`  S`  0026`  001`  004`  017`  1
400`  0DE`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  0DE`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  0DE`  S7GD`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  S7GD`  3`  S`  0026`  001`  004`  017`  1
400`  0DE`  S7GL`  1`  N`  0011`  001`  002`  018`  1
400`  0DE`  S7GL`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  S7GL`  3`  S`  0026`  001`  004`  017`  1
400`  0DE`  SBLA`  1`  N`  0011`  001`  002`  001`  1
400`  0DE`  SBLA`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SBLA`  1`  S`  0021`  001`  004`  019`  1
400`  0DE`  SBLB`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  SBLB`  1`  S`  0021`  001`  004`  019`  1
400`  0DE`  SFE1`  1`  N`  0007`  001`  003`  020`  1
400`  0DE`  SFE1`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SFE1`  3`  S`  0026`  001`  004`  021`  1
400`  0DE`  SFE4`  1`  N`  0007`  001`  002`  020`  1
400`  0DE`  SFE4`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SFE4`  3`  S`  0026`  001`  004`  022`  1
400`  0DE`  SFEB`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  SFEB`  3`  S`  0026`  001`  004`  021`  1
400`  0DE`  SFG4`  1`  N`  0007`  001`  002`  023`  1
400`  0DE`  SFG4`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SFG4`  3`  S`  0021`  001`  004`  024`  1
400`  0DE`  SFGB`  0`  N`  0002`  001`  001`  001`  1
400`  0DE`  SFGB`  3`  S`  0021`  001`  004`  024`  1
400`  0DE`  SFGN`  1`  N`  0014`  001`  001`  025`  1
400`  0DE`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  0DE`  SFGN`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  SFGN`  3`  S`  0021`  001`  004`  024`  1
400`  0DE`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  0DE`  SMAN`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SMAN`  3`  S`  0023`  001`  004`  026`  1
400`  0DE`  SNFB`  1`  N`  0014`  001`  001`  027`  1
400`  0DE`  SNFB`  1`  N`  0008`  001`  003`  002`  2
400`  0DE`  SNFB`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  SNFB`  3`  S`  0026`  001`  004`  028`  1
400`  0DE`  SNFG`  1`  N`  0007`  001`  002`  020`  1
400`  0DE`  SNFG`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SNFG`  3`  S`  0026`  001`  004`  028`  1
400`  0DE`  SNFU`  1`  N`  0007`  001`  002`  020`  1
400`  0DE`  SNFU`  1`  N`  0017`  001`  003`  013`  2
400`  0DE`  SNFU`  3`  S`  0026`  001`  004`  029`  1
400`  0DE`  SNFV`  1`  N`  0014`  001`  001`  027`  1
400`  0DE`  SNFV`  1`  N`  0008`  001`  003`  002`  2
400`  0DE`  SNFV`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  SNFV`  3`  S`  0026`  001`  004`  030`  1
400`  0DE`  SNFW`  1`  N`  0014`  001`  001`  027`  1
400`  0DE`  SNFW`  1`  N`  0008`  001`  003`  002`  2
400`  0DE`  SNFW`  1`  N`  0017`  001`  003`  013`  3
400`  0DE`  SNFW`  3`  S`  0026`  001`  004`  031`  1
400`  0DE`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  0DK`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0DK`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0DK`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0DK`  DG20`  1`  N`  0017`  001`  003`  012`  3
400`  0DK`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  0DK`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0DK`  DG25`  1`  N`  0017`  001`  003`  012`  3
400`  0DK`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  0DK`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0DK`  DG30`  1`  N`  0017`  001`  003`  012`  3
400`  0DK`  GD40`  2`  N`  0014`  001`  004`  003`  1
400`  0DK`  GD40`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  GD60`  2`  N`  0014`  001`  004`  004`  1
400`  0DK`  GD60`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  GD80`  2`  N`  0014`  001`  004`  005`  1
400`  0DK`  GD80`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  GL20`  1`  N`  0014`  001`  003`  006`  1
400`  0DK`  GL25`  1`  N`  0014`  001`  001`  007`  1
400`  0DK`  GWG`  1`  N`  0017`  001`  003`  012`  1
400`  0DK`  LI30`  1`  N`  0012`  001`  004`  008`  1
400`  0DK`  LINA`  1`  N`  0009`  001`  003`  009`  1
400`  0DK`  LINA`  0`  Z`  0030`  001`  001`  010`  1
400`  0DK`  LINB`  1`  N`  0007`  001`  003`  009`  1
400`  0DK`  LINB`  0`  Z`  0030`  001`  001`  011`  1
400`  0DK`  LINC`  1`  N`  0010`  001`  003`  009`  1
400`  0DK`  LINC`  0`  Z`  0031`  001`  001`  010`  1
400`  0DK`  LINI`  1`  N`  0007`  001`  003`  009`  1
400`  0DK`  LINJ`  1`  N`  0007`  001`  005`  009`  1
400`  0DK`  LINK`  1`  N`  0007`  001`  002`  009`  1
400`  0DK`  LINL`  1`  N`  0007`  001`  004`  009`  1
400`  0DK`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0DK`  LINR`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0DK`  LINS`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  LINT`  1`  N`  0007`  001`  006`  009`  1
400`  0DK`  LINU`  1`  N`  0011`  001`  005`  001`  1
400`  0DK`  LINU`  1`  N`  0017`  001`  003`  012`  2
400`  0DK`  MANU`  3`  N`  0002`  001`  005`  012`  1
400`  0ES`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0ES`  DG20`  2`  N`  0014`  002`  002`  002`  1
400`  0ES`  DG20`  1`  N`  0007`  001`  003`  003`  2
400`  0ES`  DG30`  2`  N`  0014`  003`  002`  004`  1
400`  0ES`  DG30`  1`  N`  0007`  001`  003`  003`  2
400`  0ES`  GD10`  2`  N`  0014`  001`  004`  006`  1
400`  0ES`  GD10`  1`  N`  0017`  001`  003`  015`  2
400`  0ES`  GWG`  1`  N`  0017`  001`  003`  015`  1
400`  0ES`  LINA`  1`  N`  0009`  001`  003`  003`  1
400`  0ES`  LINA`  0`  Z`  0030`  001`  001`  007`  1
400`  0ES`  LINB`  1`  N`  0009`  001`  003`  003`  1
400`  0ES`  LINB`  0`  Z`  0030`  001`  001`  008`  1
400`  0ES`  LINC`  1`  N`  0010`  001`  003`  003`  1
400`  0ES`  LINC`  0`  Z`  0031`  001`  001`  007`  1
400`  0ES`  LINK`  1`  N`  0007`  001`  005`  003`  1
400`  0ES`  LINR`  1`  N`  0011`  001`  005`  001`  1
400`  0ES`  LINR`  1`  N`  0017`  001`  003`  015`  2
400`  0ES`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0ES`  LINS`  1`  N`  0017`  001`  003`  015`  2
400`  0ES`  LINV`  1`  N`  0009`  001`  003`  003`  1
400`  0ES`  LINV`  0`  Z`  0031`  001`  001`  007`  1
400`  0ES`  LINW`  1`  N`  0010`  001`  003`  003`  1
400`  0ES`  LINW`  0`  Z`  0031`  001`  001`  007`  1
400`  0ES`  STCK`  3`  N`  0018`  001`  003`  003`  1
400`  0FI`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0FI`  DE04`  2`  N`  0012`  002`  002`  002`  1
400`  0FI`  DE07`  2`  N`  0012`  003`  002`  003`  1
400`  0FI`  DE20`  2`  N`  0015`  004`  002`  004`  1
400`  0FI`  DE25`  2`  N`  0015`  005`  002`  005`  1
400`  0FI`  DE30`  2`  N`  0015`  006`  002`  006`  1
400`  0FI`  DG04`  1`  N`  0007`  001`  003`  007`  1
400`  0FI`  DG04`  0`  Z`  0030`  001`  001`  008`  1
400`  0FI`  DG20`  2`  N`  0007`  007`  004`  009`  1
400`  0FI`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  DG20`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  DG25`  2`  N`  0007`  008`  004`  009`  1
400`  0FI`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  DG25`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  DG30`  2`  N`  0007`  009`  004`  009`  1
400`  0FI`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  DG30`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  GD10`  2`  N`  0014`  001`  005`  010`  1
400`  0FI`  GD10`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  GD35`  2`  N`  0014`  001`  005`  011`  1
400`  0FI`  GD35`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  GD50`  2`  N`  0014`  001`  005`  012`  1
400`  0FI`  GD50`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  GD70`  2`  N`  0014`  001`  005`  013`  1
400`  0FI`  GD70`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  GL20`  1`  N`  0014`  001`  003`  014`  1
400`  0FI`  GL25`  1`  N`  0014`  001`  001`  015`  1
400`  0FI`  GWG`  1`  N`  0017`  001`  003`  017`  1
400`  0FI`  LINA`  1`  N`  0009`  001`  003`  007`  1
400`  0FI`  LINA`  0`  Z`  0030`  001`  001`  016`  1
400`  0FI`  LINB`  1`  N`  0007`  001`  003`  007`  1
400`  0FI`  LINB`  0`  Z`  0030`  001`  001`  008`  1
400`  0FI`  LINC`  1`  N`  0010`  001`  003`  007`  1
400`  0FI`  LINC`  0`  Z`  0031`  001`  001`  016`  1
400`  0FI`  LIND`  1`  N`  0010`  001`  003`  007`  1
400`  0FI`  LINE`  1`  N`  0007`  001`  006`  017`  1
400`  0FI`  LINI`  1`  N`  0007`  001`  003`  007`  1
400`  0FI`  LINJ`  1`  N`  0007`  001`  005`  007`  1
400`  0FI`  LINK`  1`  N`  0007`  001`  004`  007`  1
400`  0FI`  LINL`  1`  N`  0010`  001`  007`  007`  1
400`  0FI`  LINR`  1`  N`  0011`  001`  004`  001`  1
400`  0FI`  LINR`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0FI`  LINS`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  LINU`  1`  N`  0011`  001`  005`  001`  1
400`  0FI`  LINU`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  MANU`  3`  N`  0002`  001`  005`  017`  1
400`  0FI`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  0FI`  SMAN`  1`  N`  0017`  001`  003`  017`  2
400`  0FI`  SMAN`  3`  S`  0023`  001`  005`  018`  1
400`  0FI`  STCK`  3`  N`  0018`  001`  003`  007`  1
400`  0FI`  VD20`  2`  N`  0007`  007`  004`  009`  1
400`  0FI`  VD20`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  VD20`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  VD25`  2`  N`  0007`  008`  004`  009`  1
400`  0FI`  VD25`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  VD25`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  VD30`  2`  N`  0007`  009`  004`  009`  1
400`  0FI`  VD30`  1`  N`  0011`  001`  003`  001`  2
400`  0FI`  VD30`  1`  N`  0017`  001`  003`  017`  3
400`  0FI`  VGWG`  1`  N`  0014`  001`  008`  019`  1
400`  0FI`  VLIN`  1`  N`  0011`  001`  004`  001`  1
400`  0FI`  VLIN`  1`  N`  0017`  001`  003`  017`  2
400`  0FR`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0FR`  AUTO`  1`  N`  0011`  001`  002`  002`  1
400`  0FR`  DG15`  2`  N`  0007`  002`  002`  003`  1
400`  0FR`  DG15`  1`  N`  0005`  001`  002`  001`  2
400`  0FR`  DG20`  2`  N`  0007`  003`  002`  003`  1
400`  0FR`  DG20`  1`  N`  0005`  001`  002`  001`  2
400`  0FR`  DG25`  2`  N`  0007`  004`  002`  003`  1
400`  0FR`  DG25`  1`  N`  0005`  001`  002`  001`  2
400`  0FR`  DG30`  2`  N`  0007`  005`  002`  003`  1
400`  0FR`  DG30`  1`  N`  0005`  001`  002`  001`  2
400`  0FR`  DIG4`  2`  N`  0001`  001`  003`  002`  1
400`  0FR`  GD10`  2`  N`  0014`  001`  004`  005`  1
400`  0FR`  GD10`  1`  N`  0017`  001`  003`  002`  2
400`  0FR`  GWG`  1`  N`  0017`  001`  003`  002`  1
400`  0FR`  LINE`  1`  N`  0007`  001`  002`  002`  1
400`  0FR`  LINK`  1`  N`  0006`  001`  002`  006`  1
400`  0FR`  LINR`  1`  N`  0005`  001`  002`  001`  1
400`  0FR`  MANU`  3`  N`  0002`  001`  004`  002`  1
400`  0FR`  SBLA`  1`  N`  0005`  001`  002`  001`  1
400`  0FR`  SBLA`  3`  S`  0021`  001`  004`  007`  1
400`  0FR`  SMAN`  1`  N`  0011`  001`  003`  001`  1
400`  0FR`  SMAN`  1`  N`  0017`  001`  003`  002`  2
400`  0FR`  SMAN`  3`  S`  0023`  001`  004`  008`  1
400`  0FR`  STCK`  3`  N`  0018`  001`  003`  006`  1
400`  0GB`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0GB`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0GB`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  DG20`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  0GB`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  DG25`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  0GB`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  DG30`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  DIG4`  2`  N`  0001`  001`  003`  003`  1
400`  0GB`  GD10`  2`  N`  0014`  001`  004`  004`  1
400`  0GB`  GD10`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  GD35`  2`  N`  0014`  001`  004`  005`  1
400`  0GB`  GD35`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  GD50`  2`  N`  0014`  001`  004`  006`  1
400`  0GB`  GD50`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  GD70`  2`  N`  0014`  001`  004`  007`  1
400`  0GB`  GD70`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  GL20`  1`  N`  0014`  001`  003`  008`  1
400`  0GB`  GL25`  1`  N`  0014`  001`  001`  009`  1
400`  0GB`  GWG`  1`  N`  0017`  001`  003`  003`  1
400`  0GB`  LEAS`  1`  N`  0003`  001`  003`  010`  1
400`  0GB`  LEAS`  1`  Z`  0028`  001`  003`  010`  1
400`  0GB`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  0GB`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  0GB`  LINB`  1`  N`  0009`  001`  003`  010`  1
400`  0GB`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  0GB`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  0GB`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  0GB`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  0GB`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0GB`  LINR`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0GB`  LINS`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  LINV`  1`  N`  0009`  001`  003`  010`  1
400`  0GB`  LINV`  0`  Z`  0031`  001`  001`  011`  1
400`  0GB`  LINW`  1`  N`  0010`  001`  003`  010`  1
400`  0GB`  LINW`  0`  Z`  0031`  001`  001`  011`  1
400`  0GB`  MANU`  3`  N`  0002`  001`  004`  003`  1
400`  0GB`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  0GB`  S7DA`  3`  S`  0021`  001`  004`  013`  1
400`  0GB`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  0GB`  S7DB`  3`  S`  0021`  001`  004`  014`  1
400`  0GB`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  0GB`  S7GD`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  S7GD`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  S7GD`  3`  S`  0026`  001`  004`  015`  1
400`  0GB`  S7GL`  1`  N`  0011`  001`  002`  016`  1
400`  0GB`  S7GL`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  S7GL`  3`  S`  0026`  001`  004`  015`  1
400`  0GB`  SBLA`  1`  N`  0011`  001`  002`  001`  1
400`  0GB`  SBLA`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  SBLA`  1`  S`  0021`  001`  004`  017`  1
400`  0GB`  SBLB`  0`  N`  0002`  001`  001`  001`  1
400`  0GB`  SBLB`  1`  S`  0021`  001`  004`  017`  1
400`  0GB`  SFE1`  1`  N`  0007`  001`  003`  018`  1
400`  0GB`  SFE1`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  SFE1`  3`  S`  0026`  001`  004`  019`  1
400`  0GB`  SFE4`  1`  N`  0007`  001`  002`  018`  1
400`  0GB`  SFE4`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  SFE4`  3`  S`  0026`  001`  004`  020`  1
400`  0GB`  SFG4`  1`  N`  0007`  001`  002`  021`  1
400`  0GB`  SFG4`  1`  N`  0017`  001`  003`  003`  2
400`  0GB`  SFG4`  3`  S`  0021`  001`  004`  022`  1
400`  0GB`  SFGN`  1`  N`  0014`  001`  001`  023`  1
400`  0GB`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  SFGN`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  SFGN`  3`  S`  0021`  001`  004`  022`  1
400`  0GB`  STCK`  3`  N`  0018`  001`  003`  010`  1
400`  0GB`  VD20`  2`  N`  0007`  002`  002`  002`  1
400`  0GB`  VD20`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  VD20`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  VD25`  2`  N`  0007`  003`  002`  002`  1
400`  0GB`  VD25`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  VD25`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  VD30`  2`  N`  0007`  004`  002`  002`  1
400`  0GB`  VD30`  1`  N`  0011`  001`  003`  001`  2
400`  0GB`  VD30`  1`  N`  0017`  001`  003`  003`  3
400`  0GB`  VGWG`  1`  N`  0014`  001`  005`  024`  1
400`  0GB`  VLIN`  1`  N`  0011`  001`  002`  001`  1
400`  0GB`  VLIN`  1`  N`  0017`  001`  003`  003`  2
400`  0HK`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0HK`  GWG`  1`  N`  0017`  001`  002`  005`  1
400`  0HK`  LEAS`  1`  N`  0003`  001`  002`  002`  1
400`  0HK`  LEAS`  1`  Z`  0028`  001`  002`  002`  1
400`  0HK`  LINA`  1`  N`  0009`  001`  002`  002`  1
400`  0HK`  LINA`  0`  Z`  0030`  001`  001`  003`  1
400`  0HK`  LINB`  1`  N`  0009`  001`  002`  002`  1
400`  0HK`  LINB`  0`  Z`  0030`  001`  001`  004`  1
400`  0HK`  LINC`  1`  N`  0010`  001`  002`  002`  1
400`  0HK`  LINC`  0`  Z`  0031`  001`  001`  003`  1
400`  0HK`  LINK`  1`  N`  0007`  001`  003`  002`  1
400`  0HK`  LINR`  1`  N`  0011`  001`  003`  001`  1
400`  0HK`  LINR`  1`  N`  0017`  001`  002`  005`  2
400`  0HK`  LINS`  1`  N`  0011`  001`  002`  001`  1
400`  0HK`  LINS`  1`  N`  0017`  001`  002`  005`  2
400`  0HK`  LINV`  1`  N`  0009`  001`  002`  002`  1
400`  0HK`  LINV`  0`  Z`  0031`  001`  001`  003`  1
400`  0HK`  LINW`  1`  N`  0010`  001`  002`  002`  1
400`  0HK`  LINW`  0`  Z`  0031`  001`  001`  003`  1
400`  0HK`  MANU`  3`  N`  0002`  001`  004`  005`  1
400`  0HU`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0HU`  GWG`  1`  N`  0017`  001`  003`  018`  1
400`  0HU`  LH01`  1`  N`  0014`  001`  006`  002`  1
400`  0HU`  LH02`  1`  N`  0014`  001`  006`  003`  1
400`  0HU`  LH03`  1`  N`  0014`  001`  006`  004`  1
400`  0HU`  LH04`  1`  N`  0014`  001`  006`  005`  1
400`  0HU`  LH05`  1`  N`  0014`  001`  006`  006`  1
400`  0HU`  LH06`  1`  N`  0014`  001`  006`  007`  1
400`  0HU`  LH10`  1`  N`  0014`  001`  006`  008`  1
400`  0HU`  LH14`  1`  N`  0014`  001`  006`  009`  1
400`  0HU`  LH15`  1`  N`  0014`  001`  006`  010`  1
400`  0HU`  LH16`  1`  N`  0014`  001`  006`  011`  1
400`  0HU`  LH20`  1`  N`  0014`  001`  006`  012`  1
400`  0HU`  LH25`  1`  N`  0014`  001`  006`  013`  1
400`  0HU`  LH33`  1`  N`  0014`  001`  006`  014`  1
400`  0HU`  LINA`  1`  N`  0009`  001`  003`  015`  1
400`  0HU`  LINA`  0`  Z`  0030`  001`  001`  016`  1
400`  0HU`  LINR`  1`  N`  0011`  001`  004`  001`  1
400`  0HU`  LINR`  1`  N`  0017`  001`  002`  018`  2
400`  0IE`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0IE`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0IE`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0IE`  DG20`  1`  N`  0017`  001`  003`  003`  3
400`  0IE`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  0IE`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0IE`  DG25`  1`  N`  0017`  001`  003`  003`  3
400`  0IE`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  0IE`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0IE`  DG30`  1`  N`  0017`  001`  003`  003`  3
400`  0IE`  DIG4`  2`  N`  0001`  001`  003`  003`  1
400`  0IE`  GD10`  2`  N`  0014`  001`  004`  004`  1
400`  0IE`  GD10`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  GD35`  2`  N`  0014`  001`  004`  005`  1
400`  0IE`  GD35`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  GD50`  2`  N`  0014`  001`  004`  006`  1
400`  0IE`  GD50`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  GD70`  2`  N`  0014`  001`  004`  007`  1
400`  0IE`  GD70`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  GL20`  1`  N`  0014`  001`  003`  008`  1
400`  0IE`  GL25`  1`  N`  0014`  001`  001`  009`  1
400`  0IE`  GWG`  1`  N`  0017`  001`  003`  003`  1
400`  0IE`  LEAS`  1`  N`  0003`  001`  003`  010`  1
400`  0IE`  LEAS`  1`  Z`  0028`  001`  003`  010`  1
400`  0IE`  LINA`  1`  N`  0009`  001`  003`  010`  1
400`  0IE`  LINA`  0`  Z`  0030`  001`  001`  011`  1
400`  0IE`  LINB`  1`  N`  0009`  001`  003`  010`  1
400`  0IE`  LINB`  0`  Z`  0030`  001`  001`  012`  1
400`  0IE`  LINC`  1`  N`  0010`  001`  003`  010`  1
400`  0IE`  LINC`  0`  Z`  0031`  001`  001`  011`  1
400`  0IE`  LINK`  1`  N`  0007`  001`  002`  010`  1
400`  0IE`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0IE`  LINR`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0IE`  LINS`  1`  N`  0017`  001`  003`  003`  2
400`  0IE`  LINV`  1`  N`  0009`  001`  003`  010`  1
400`  0IE`  LINV`  0`  Z`  0031`  001`  001`  011`  1
400`  0IE`  LINW`  1`  N`  0010`  001`  003`  010`  1
400`  0IE`  LINW`  0`  Z`  0031`  001`  001`  011`  1
400`  0IE`  MANU`  3`  N`  0002`  001`  004`  003`  1
400`  0IE`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  0IE`  S7DA`  3`  S`  0021`  001`  004`  013`  1
400`  0IE`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  0IE`  S7DB`  3`  S`  0021`  001`  004`  014`  1
400`  0IE`  S7GD`  2`  N`  0007`  004`  002`  002`  1
400`  0IE`  S7GD`  1`  N`  0011`  001`  003`  001`  2
