MANDT [C(00006)]`KAPPL [C(00004)]`KSCHL [C(00008)]`KRECH [C(00002)]`KZBZG [C(00002)]`KNTYP [C(00002)]`KONAU [C(00002)]`KMANU [C(00002)]`GRZGF [C(00008)]`GRLNR [C(00014)]`GRMEN [C(00006)]`GANZZ [C(00002)]`KGRPE [C(00002)]`KRELI [C(00002)]`KDUPL [C(00002)]`KRUEK [C(00002)]`KOUPD [C(00002)]`SOSTA [C(00002)]`KOFRS [C(00014)]`KALSM [C(00012)]`KZNEP [C(00002)]`KOAID [C(00002)]`KKOPF [C(00002)]`KPOSI [C(00002)]`KNEGA [C(00002)]`TXPRF [C(00002)]`KSTPR [C(00002)]`KAEND_BTR [C(00002)]`KAEND_WRT [C(00002)]`KAEND_UFK [C(00002)]`KAEND_RCH [C(00002)]`KAEND_LOE [C(00002)]`KAEND_MEH [C(00002)]`IDXUP [C(00002)]`RUKOR [C(00002)]`BOVER [C(00002)]`KPRDT [C(00002)]`STFKZ [C(00002)]`PRECH [C(00002)]`BNKWE [C(00002)]`AKTKO [C(00002)]`VKKAL [C(00002)]`VKOBL [C(00002)]`RKAPPL [C(00004)]`RKSCHL [C(00008)]`BERGL [C(00002)]`VHART [C(00008)]`RDIFA [C(00002)]`KFKIV [C(00002)]`KVARC [C(00002)]`KMENG [C(00002)]`MDFLG [C(00002)]`KTREL [C(00002)]`BNKTK [C(00002)]`KFRST [C(00002)]`TXTGR [C(00004)]`TDID [C(00008)]`KDELE [C(00002)]`KBFLAG [X(00002)]`OIGRNET [C(00002)]`OIINVCYC [C(00002)]`OIREPORT [C(00016)]`OIHEAD [C(00006)]`OIITEM [C(00006)]`OIERRHAN [C(00006)]`OIDATA [C(00006)]`OIA_SPLTIV [C(00002)]`OIRCONDCL [C(00002)]`OIU_EP [C(00002)]`WTY_KONDM [C(00004)]`WTY_KATEG [C(00004)]
400`  TX`  BIC7`  A`  `  1`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIC9`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICA`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICB`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICC`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICD`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICE`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICF`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC2`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICG`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICH`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICJ`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICK`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICL`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICM`  A`  `  D`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICS`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICT`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIF0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICX`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BICY`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BICX`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIF0`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIFE`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BICJ`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIFH`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIF0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP0`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP1`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP2`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP3`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP4`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP5`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP7`  A`  `  1`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIP9`  A`  `  1`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPA`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPB`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPC`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIP2`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPD`  A`  `  1`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPE`  A`  `  1`  `  `  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  `  `  `  `  X`  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPM`  C`  `  D`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  D`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPP`  C`  `  1`  `  C`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  X`  X`  `  `  `  X`  X`  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPS`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  IPI4`  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPT`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  D`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  IPI4`  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPU`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  D`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  IPI4`  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPX`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIPY`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIPX`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS0`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS1`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS2`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS3`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS4`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS5`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS6`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIS7`  B`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISA`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS1`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISB`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS2`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISC`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS3`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISD`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS4`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISE`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS5`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISF`  A`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS6`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BISG`  B`  `  2`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIS7`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BIZF`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  ICZF`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BLCO`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BLIC`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BLIP`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BLPI`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPI1`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPI2`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPI3`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPI4`  C`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  X`  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPI8`  C`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  X`  X`  `  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  X`  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPIM`  C`  `  D`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  D`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BPIP`  C`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BSF0`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BST0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BSF1`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIF0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST0`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST1`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST2`  C`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST3`  C`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  B`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST5`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  TX`  BIC0`  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST6`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
400`  TX`  BST7`  A`  `  1`  `  D`  `  0000000`  `  `  `  `  `  `  `  `  0000000`  `  `  A`  `  X`  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  `  B`  0000`  `  0`  `  000`  000`  000`  000`  `  `  `  `
