MANDT [C(00006)]`agr_name [C(00060)]`child_agr [C(00060)]`attributes [C(00020)]
400`  ZYUE`  SAP_CRM_ECMA_WEC_WU_B2C`
400`  ZYUE`  SAP_CRM_ECO_AVW_WU_ADMIN`
400`  ZYUE`  SAP_CRM_ECO_AVW_WU_SELLER`
400`  ZYUE`  SAP_CRM_ECO_CAT_TU_CATADMIN`
400`  ZYUE`  SAP_CRM_ECO_CAT_WU_CATADMIN`
400`  ZYUE`  SAP_CRM_ECO_CHM_TU_SHRDCAT`
400`  ZYUE`  SAP_CRM_ECO_CHM_WU_SHRDCAT`
400`  ZYUE`  SAP_CRM_ECO_ISA_TU_B2B`
400`  ZYUE`  SAP_CRM_ECO_ISA_TU_B2B_AUCTION`
400`  ZYUE`  SAP_CRM_ECO_ISA_TU_B2C`
400`  ZYUE`  SAP_CRM_ECO_ISA_TU_B2C_LOYALTY`
