MANDT [C(00006)]`KTOPL [C(00008)]`SAKNR [C(00020)]`XBILK [C(00002)]`SAKAN [C(00020)]`BILKT [C(00020)]`ERDAT [D(00016)]`ERNAM [C(00024)]`GVTYP [C(00004)]`KTOKS [C(00008)]`MUSTR [C(00020)]`VBUND [C(00012)]`XLOEV [C(00002)]`XSPEA [C(00002)]`XSPEB [C(00002)]`XSPEP [C(00002)]`MCOD1 [C(00050)]
400`  A001`  1601020000`  X`  1601020000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1601030000`  X`  1601030000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1601040000`  X`  1601040000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1601050000`  X`  1601050000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1602010000`  X`  1602010000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1602020000`  X`  1602020000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1602030000`  X`  1602030000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1602040000`  X`  1602040000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1602050000`  X`  1602050000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1604010000`  X`  1604010000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1606000000`  X`  1606000000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1701010000`  X`  1701010000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1702010000`  X`  1702010000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1901010000`  X`  1901010000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  1901020000`  X`  1901020000`  `  20200906`  SAP225`  `  01`  `  `  `  `  `  `
400`  A001`  2201000000`  X`  2201000000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  2202010000`  X`  2202010000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  2202030000`  X`  2202030000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  2203000000`  X`  2203000000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  2221010000`  X`  2221010000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  2221020000`  X`  2221020000`  `  20200906`  SAP225`  `  02`  `  `  `  `  `  `
400`  A001`  4104120000`  X`  4104120000`  `  20200906`  SAP225`  `  04`  `  `  `  `  `  `
400`  9700`  2221010101`  X`  2221010101`  `  20200908`  SAP207`  `  LIA`  `  `  `  `  `  `
400`  G011`  0010000000`  X`  0010000000`  `  20200909`  SAP007`  `  SAKO`  `  `  `  `  `  `
400`  G011`  0010000001`  X`  0010000001`  `  20200909`  SAP007`  `  SAKO`  `  `  `  `  `  `
400`  9700`  1122010203`  X`  1122010203`  `  20200909`  SAP207`  `  ASS`  `  `  `  `  `  `
400`  G011`  0000400002`  `  0000400002`  `  20200910`  SAP007`  X`  SAKO`  `  `  `  `  `  `
400`  G011`  0000400000`  `  0000400000`  `  20200910`  SAP007`  X`  SAKO`  `  `  `  `  `  `
400`  G011`  0000400010`  `  0000400010`  `  20200910`  SAP007`  X`  SAKO`  `  `  `  `  `  `
400`  G001`  0055020003`  `  55020003`  `  20200911`  SAP235`  X`  PLAC`  `  `  `  `  `  `
400`  CARU`  6601190300`  `  6601190300`  `  20200913`  SAP245`  00`  SECC`  `  `  `  `  `  `
400`  4000`  4103000000`  X`  4103000000`  `  20200914`  SAP254`  `  4000`  `  `  `  `  `  `
400`  9700`  6401010121`  `  6401010121`  `  20200902`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  YY00`  6711030000`  `  6711030000`  `  20200914`  SAP045`  X`  Z006`  `  `  `  `  `  `
400`  YY00`  5001010100`  `  5001010100`  `  20200914`  SAP045`  X`  Z005`  `  `  `  `  `  `
400`  YY00`  8888000001`  X`  8888000001`  `  20200914`  SAP045`  `  Z008`  `  `  `  `  `  `
400`  CACN`  0002000101`  `  02000101`  `  20200915`  SAP094`  X`  SECC`  `  `  `  `  `  `
400`  9700`  6001010101`  `  6001010101`  `  20200916`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  9700`  2221010201`  X`  2221010201`  `  20200916`  SAP207`  `  LIA`  `  `  `  `  `  `
400`  9700`  6001010121`  `  6001010121`  `  20200916`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  YCOA`  0010010001`  X`  10010001`  0000111100`  20200916`  SAP251`  `  FIN.`  `  `  `  `  `  `
400`  YCOA`  0061004000`  `  61004000`  0000585000`  00000000`  `  X`  SAKO`  `  `  `  `  `  `
400`  CACN`  0066010100`  `  66010100`  `  20200918`  SAP243`  X`  ERG.`  `  `  `  `  `  `
400`  CACN`  0010010100`  X`  10010100`  `  20200918`  SAP243`  `  FIN.`  `  `  `  `  `  `
400`  YCOA`  0000196000`  `  00196000`  0000111200`  20200920`  SAP274`  X`  ERG.`  `  `  `  `  `  `
400`  YGR1`  0012400000`  `  0012400000`  `  20200920`  SAP274`  X`  IS`  `  `  `  `  `  `
400`  YCBR`  0031205000`  `  31205000`  `  20200920`  SAP268`  X`  ERG.`  `  `  `  `  `  `
400`  W001`  0010010101`  X`  10010101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0010020101`  X`  10020101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0010020111`  X`  10020111`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0012110101`  X`  12110101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0012310101`  X`  12310101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0012430101`  X`  12430101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0021710101`  X`  21710101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0021710102`  X`  21710102`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0031010101`  X`  31010101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0031410901`  X`  31410901`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0011310101`  X`  11310101`  `  20200921`  SAP215`  `  RAA`  `  `  `  `  `  `
400`  W001`  0021210101`  X`  21210101`  `  20200921`  SAP215`  `  RAA`  `  `  `  `  `  `
400`  W001`  0012010101`  X`  12010101`  `  20200921`  SAP215`  `  BSA`  `  `  `  `  `  `
400`  W001`  0051010101`  `  51010101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041010101`  `  41010101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041010801`  `  41010801`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041010901`  `  41010901`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041050101`  `  41050101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041050111`  `  41050111`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0041050121`  `  41050121`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0051010201`  `  51010201`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0054010101`  `  54010101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0054010201`  `  54010201`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0054010301`  `  54010301`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0054010401`  `  54010401`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055010101`  `  55010101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055010111`  `  55010111`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055020101`  `  55020101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055020111`  `  55020111`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055020121`  `  55020121`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055020131`  `  55020131`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055020141`  `  55020141`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  W001`  0055029101`  `  55029101`  `  20200921`  SAP215`  X`  PLA`  `  `  `  `  `  `
400`  9700`  6051010105`  `  6051010105`  `  20200923`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  ALKH`  1601000001`  X`  1601000001`  `  20200923`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1606000001`  X`  1606000001`  `  20200923`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1603000001`  X`  1603000001`  `  20200923`  SAP054`  `  01`  `  `  `  `  `  `
400`  BJDM`  0000011001`  `  0000011001`  `  20200923`  SAP053`  X`  SH07`  `  `  `  `  `  `
400`  ALKH`  1602000001`  X`  1602000001`  `  20200923`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  6601010029`  `  6601010029`  `  20200923`  SAP054`  X`  06`  `  `  `  `  `  `
400`  BJDM`  0000011002`  `  0000011002`  `  20200923`  SAP053`  X`  SH07`  `  `  `  `  `  `
400`  9700`  6051010199`  `  6051010199`  `  20200924`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  LIU1`  5000001000`  X`  5000001000`  0000140100`  20200924`  SAP203`  `  EXPE`  `  `  `  `  `  `
400`  ALKH`  1701000001`  X`  1701000001`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1704000001`  X`  1704000001`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1703000001`  X`  1703000001`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1702000001`  X`  1702000001`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  6601010021`  `  6601010021`  `  20200924`  SAP054`  X`  06`  `  `  `  `  `  `
400`  ALKH`  1604020001`  X`  1604020001`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  ALKH`  1601999999`  X`  1601999999`  `  20200924`  SAP054`  `  01`  `  `  `  `  `  `
400`  1000`  0001000002`  X`  1000002`  `  20200924`  SAP094`  `  AS`  `  `  `  `  `  `
400`  1000`  0004111102`  `  4111102`  `  20200924`  SAP203`  X`  PL`  `  `  `  `  `  `
400`  9700`  6401010122`  `  6401010122`  `  20200924`  SAP207`  X`  INC`  `  `  `  `  `  `
400`  1000`  0001000003`  X`  1000003`  `  20200925`  SAP094`  `  AS`  `  `  `  `  `  `
400`  YCOA`  0093117000`  `  93117000`  0000799999`  20200925`  SAP275`  X`  SECC`  `  `  `  `  `  `
400`  ALKH`  9000000000`  X`  9000000000`  `  20200925`  SAP054`  `  09`  `  `  `  `  `  `
400`  EGKM`  1000000001`  X`  1000000001`  `  20200925`  SAP274`  `  100`  `  `  `  `  `  `
400`  EGKM`  1000000002`  X`  1000000002`  `  20200925`  SAP274`  `  100`  `  `  `  `  `  `
400`  TMCN`  1123970101`  X`  1123970101`  `  20200926`  SAP238`  `  SAKO`  `  `  `  `  `  `
400`  TMCN`  2202980101`  X`  2202980101`  `  20200926`  SAP238`  `  SAKO`  `  `  `  `  `  `
400`  TMCN`  6701010101`  `  6701010101`  `  20200926`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  1606010101`  `  1606010101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  EGKM`  6000000001`  `  6000000001`  `  20200926`  SAP274`  X`  600`  `  `  `  `  `  `
400`  EGKM`  1000000004`  `  1000000004`  `  20200926`  SAP274`  X`  100`  `  `  `  `  `  `
400`  ALKH`  2241010001`  X`  2241010001`  `  20200927`  SAP054`  `  02`  `  `  `  `  `  `
400`  YACN`  0000160301`  X`  00160301`  `  20200929`  SAP295`  `  ANL.`  `  `  `  `  `  `
400`  YCOA`  8001010101`  `  8001010101`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  YCOA`  8001010102`  `  8001010102`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  YCOA`  8001010103`  `  8001010103`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  YCOA`  8001010104`  `  8001010104`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  YCOA`  8001010105`  `  8001010105`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  YCOA`  8002000000`  `  8002000000`  0000161200`  20200927`  SAP275`  X`  ERG.`  `  `  `  `  `  `
400`  INT`  0000800000`  X`  800000`  `  19920623`  SAP`  `  RECN`  `  `  `  `  `  `
400`  EGKM`  6000000002`  `  6000000002`  `  20200927`  SAP274`  X`  600`  `  `  `  `  `  `
400`  CN02`  0050010901`  X`  0050010901`  `  20200928`  SAP295`  `  9000`  `  `  `  `  `  `
400`  YCOA`  0065400001`  `  65400001`  0000585000`  20200928`  SAP060`  X`  ERG.`  `  `  `  `  `  `
400`  R008`  0000001050`  X`  001050`  `  20201031`  SAP007`  `  AS`  `  `  `  `  `  `
400`  ALKH`  1002000005`  X`  1002000005`  `  20200929`  SAP054`  `  01`  `  `  `  `  `  `
400`  AR88`  1601999999`  X`  1601999999`  `  20201015`  SAP281`  `  AS`  `  `  `  `  `  `
400`  TMCN`  6301010101`  `  6301010101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  6603010101`  `  6603010101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  6603020101`  `  6603020101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  6603030101`  `  6603030101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  6603040101`  `  6603040101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  TMCN`  6711010101`  `  6711010101`  `  20200916`  SAP238`  X`  ERG.`  `  `  `  `  `  `
400`  LIU1`  5000002000`  X`  5000002000`  0000180100`  20200930`  SAP203`  `  EXPE`  `  `  `  `  `  `
400`  LIU1`  5000003000`  X`  5000003000`  0000520100`  20200930`  SAP203`  `  EXPE`  `  `  `  `  `  `
400`  LIU1`  3000003000`  X`  3000003000`  0000221100`  20200930`  SAP203`  `  LIAB`  `  `  `  `  `  `
400`  LIU1`  3000002000`  X`  3000002000`  0000220200`  20200930`  SAP203`  `  LIAB`  `  `  `  `  `  `
400`  G011`  0000405200`  `  0000405200`  `  20201002`  SAP007`  X`  SAKO`  `  `  `  `  `  `
400`  LIU1`  7000000000`  X`  7000000000`  0000600100`  20201003`  SAP203`  `  INCO`  `  `  `  `  `  `
400`  CAJP`  6001120199`  `  6001120199`  `  20201004`  SAP112`  X`  SAKO`  `  `  `  `  `  `
400`  CAJP`  2221010101`  `  2221010101`  `  20201004`  SAP112`  X`  ALL`  `  `  `  `  `  `
400`  0299`  0600110000`  `  0600110000`  `  20201005`  SAP263`  X`  600`  `  `  `  `  `  `
400`  0299`  0100110000`  X`  0100110000`  `  20201006`  SAP263`  `  100`  `  `  `  `  `  `
400`  0299`  0200110000`  X`  0200110000`  `  20201006`  SAP263`  `  200`  `  `  `  `  `  `
400`  0299`  0400110000`  X`  0400110000`  `  20201006`  SAP263`  `  400`  `  `  `  `  `  `
400`  0299`  0500110000`  `  0500110000`  `  20201006`  SAP263`  X`  500`  `  `  `  `  `  `
400`  0299`  0900110000`  X`  0900110000`  `  20201006`  SAP263`  `  900`  `  `  `  `  `  `
400`  0299`  0100210000`  `  0100210000`  `  20201006`  SAP263`  X`  100`  `  `  `  `  `  `
400`  0299`  0100310000`  `  0100310000`  `  20201006`  SAP263`  X`  100`  `  `  `  `  `  `
400`  0299`  0200210000`  X`  0200210000`  `  20201006`  SAP263`  `  200`  `  `  `  `  `  `
400`  0299`  0200310000`  X`  0200310000`  `  20201006`  SAP263`  `  200`  `  `  `  `  `  `
400`  CACN`  0000008535`  X`  00008535`  `  20201006`  SAP308`  `  ERG.`  `  `  `  `  `  `
400`  CE0T`  0000010001`  `  0000010001`  `  20201006`  SAP302`  X`  SH07`  `  `  `  `  `  `
400`  CE0T`  0000011001`  `  0000011001`  `  20201006`  SAP302`  X`  SH07`  `  `  `  `  `  `
400`  CE0T`  0000011002`  `  0000011002`  `  20201006`  SAP302`  X`  SH07`  `  `  `  `  `  `
400`  CE0T`  1001010000`  X`  1001010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1001020000`  X`  1001020000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1121010000`  X`  1121010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1121020000`  X`  1121020000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1122000098`  X`  1122000098`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1122000099`  X`  1122000099`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1122010000`  X`  1122010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1123000000`  X`  1123000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1123000098`  X`  1123000098`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1123000099`  X`  1123000099`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1221000000`  X`  1221000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1402000000`  X`  1402000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1404000000`  X`  1404000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1404020000`  X`  1404020000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1601010000`  X`  1601010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1601030000`  X`  1601030000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1601999999`  X`  1601999999`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1602010000`  X`  1602010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1602030000`  X`  1602030000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1603010000`  X`  1603010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1603030000`  X`  1603030000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1604000000`  X`  1604000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1606010000`  X`  1606010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1606030000`  X`  1606030000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1607000000`  X`  1607000000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1901010000`  X`  1901010000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  1901020000`  X`  1901020000`  `  20201006`  SAP302`  `  SH01`  `  `  `  `  `  `
400`  CE0T`  2201010000`  X`  2201010000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2202000000`  X`  2202000000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2202000099`  X`  2202000099`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2202010000`  X`  2202010000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2202980000`  X`  2202980000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2203010000`  X`  2203010000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2203150000`  X`  2203150000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2221010101`  X`  2221010101`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2221010105`  X`  2221010105`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  2241000000`  X`  2241000000`  `  20201006`  SAP302`  `  SH02`  `  `  `  `  `  `
400`  CE0T`  4104090000`  X`  4104090000`  `  20201006`  SAP302`  `  SH04`  `  `  `  `  `  `
400`  CE0T`  6001010000`  `  6001010000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6001020000`  `  6001020000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6115020400`  `  6115020400`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6600010000`  `  6600010000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6600013000`  `  6600013000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6600026000`  `  6600026000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6600027000`  `  6600027000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6600030000`  `  6600030000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6603030100`  `  6603030100`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6603030200`  `  6603030200`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6701060000`  `  6701060000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  CE0T`  6701070000`  `  6701070000`  `  20201006`  SAP302`  X`  SH06`  `  `  `  `  `  `
400`  AR88`  5401020101`  `  5401020101`  `  20201009`  SAP281`  X`  PL`  `  `  `  `  `  `
400`  AR88`  0009310000`  `  0009310000`  `  20201009`  SAP281`  X`  PL`  `  `  `  `  `  `
400`  LIU1`  5000009000`  X`  5000009000`  0000671100`  20201010`  SAP203`  `  EXPE`  `  `  `  `  `  `
400`  LIU1`  7000009000`  X`  7000009000`  0000630100`  20201010`  SAP203`  `  INCO`  `  `  `  `  `  `
400`  1006`  1121010101`  X`  1121010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121010102`  X`  1121010102`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121010201`  X`  1121010201`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121020101`  X`  1121020101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121020102`  X`  1121020102`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121020201`  X`  1121020201`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121030101`  X`  1121030101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121040101`  X`  1121040101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1121990101`  X`  1121990101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1122010101`  X`  1122010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1122010199`  X`  1122010199`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1122020101`  X`  1122020101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1122020199`  X`  1122020199`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1123010101`  X`  1123010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1123020101`  X`  1123020101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1131010101`  X`  1131010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1132010101`  X`  1132010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221010101`  X`  1221010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221010201`  X`  1221010201`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221020101`  X`  1221020101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221030101`  X`  1221030101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221040101`  X`  1221040101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1221990101`  X`  1221990101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1231010101`  X`  1231010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1231020101`  X`  1231020101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
400`  1006`  1401010101`  X`  1401010101`  `  20201010`  SAP125`  `  Z010`  `  `  `  `  `  `
